 726.82528 15.127 0.006
 739.85907 15.243 0.008
 744.76741 15.620 0.009
 745.85202 15.163 0.006
 746.83790 15.409 0.008
 747.73335 15.584 0.008
 748.68533 15.184 0.008
 750.79828 15.572 0.008
 751.79909 15.228 0.008
 752.85692 15.346 0.008
 754.80317 15.441 0.009
 755.78114 15.291 0.008
 759.70701 15.461 0.008
 761.78822 15.223 0.008
 766.83794 15.629 0.009
 773.79353 15.258 0.006
 776.81873 15.454 0.008
 778.85182 15.509 0.009
 780.77910 15.254 0.006
 782.80773 15.644 0.008
 788.83521 15.610 0.008
 792.74526 15.170 0.006
 795.83061 15.241 0.006
 798.75491 15.446 0.008
 817.75324 15.390 0.008
 819.82992 15.532 0.008
 824.70062 15.211 0.008
 826.79327 15.627 0.009
 827.69008 15.174 0.006
 828.74972 15.435 0.008
 829.69732 15.602 0.008
 830.75545 15.146 0.006
 831.59272 15.360 0.008
 832.76232 15.596 0.008
 833.58191 15.251 0.006
 834.70119 15.352 0.006
 835.80366 15.578 0.008
 837.66555 15.312 0.006
 839.66397 15.531 0.009
 841.75303 15.521 0.008
 842.74294 15.592 0.009
 844.59788 15.446 0.008
 846.76982 15.229 0.006
 850.76068 15.429 0.008
 854.78555 15.584 0.009
 855.70759 15.137 0.008
 856.66961 15.342 0.009
 857.72828 15.572 0.009
 858.69142 15.325 0.008
 859.75817 15.328 0.008
 860.65113 15.534 0.008
 865.56845 15.209 0.008
 867.62354 15.631 0.008
 874.68724 15.111 0.006
 876.60330 15.566 0.008
 876.70578 15.586 0.006
 878.69332 15.344 0.006
 880.62763 15.469 0.008
 885.58678 15.478 0.009
 887.67189 15.229 0.008
 890.69550 15.190 0.008
 892.54227 15.603 0.008
 893.70852 15.172 0.006
 896.51024 15.231 0.006
 900.56372 15.316 0.008
 919.56561 15.330 0.008
 925.51866 15.270 0.008
 931.57664 15.190 0.008
 934.52542 15.148 0.008
 947.54022 15.253 0.008
 950.51859 15.216 0.006
1072.90118 15.135 0.006
1079.80954 15.292 0.006
1080.81317 15.517 0.008
1083.82370 15.481 0.006
1084.81913 15.627 0.008
1086.84716 15.456 0.008
1090.77481 15.593 0.009
1091.88261 15.150 0.006
1092.82522 15.389 0.008
1093.83728 15.595 0.008
1106.76619 15.634 0.008
1108.78720 15.444 0.008
1114.79663 15.380 0.006
1119.83987 15.263 0.006
1120.74446 15.300 0.008
1126.76428 15.241 0.006
1129.82858 15.217 0.006
1131.83450 15.638 0.009
1132.82411 15.176 0.006
1137.80631 15.585 0.008
1138.84761 15.140 0.006
1142.77429 15.300 0.006
1152.73195 15.432 0.009
1154.74749 15.150 0.006
1155.70374 15.389 0.008
1157.75762 15.132 0.008
1159.76334 15.576 0.008
1161.82737 15.359 0.006
1163.82927 15.352 0.008
1164.84418 15.314 0.006
1166.76165 15.596 0.008
1167.78789 15.263 0.008
1168.77053 15.485 0.008
1171.73941 15.446 0.006
1175.73683 15.616 0.008
1179.78622 15.126 0.006
1181.74974 15.566 0.008
1183.83467 15.342 0.006
1185.83202 15.376 0.006
1187.78734 15.529 0.008
1189.72380 15.242 0.006
1191.76251 15.648 0.008
1192.82130 15.228 0.006
1193.81324 15.460 0.006
1194.68888 15.617 0.008
1201.77739 15.132 0.008
1202.78660 15.362 0.008
1204.69316 15.397 0.008
1206.79332 15.545 0.008
1207.70356 15.555 0.009
1211.76148 15.248 0.008
1214.67561 15.187 0.008
1215.58041 15.403 0.008
1216.65682 15.615 0.008
1217.73853 15.167 0.006
1219.65223 15.590 0.009
1220.76022 15.137 0.008
1221.62607 15.353 0.008
1223.71468 15.172 0.008
1224.59463 15.282 0.006
1226.60429 15.529 0.008
1227.60910 15.276 0.008
1230.67391 15.257 0.008
1233.56995 15.190 0.008
1235.70774 15.622 0.009
1237.59002 15.403 0.010
1238.63025 15.601 0.009
1240.70599 15.393 0.008
1242.52393 15.267 0.008
1244.66045 15.559 0.008
1247.51824 15.505 0.008
1248.61847 15.544 0.009
1251.57296 15.642 0.009
1254.58748 15.631 0.009
1255.62071 15.199 0.008
1256.62474 15.446 0.008
1258.61192 15.160 0.006
1261.51772 15.146 0.006
1264.52873 15.280 0.008
1267.55030 15.474 0.009
1272.53058 15.476 0.009
1274.54838 15.218 0.008
1276.56088 15.626 0.009
1278.56444 15.408 0.008
1279.54721 15.610 0.009
1290.52854 15.274 0.008
1298.50507 15.628 0.010
1301.57947 15.605 0.010
1306.49642 15.337 0.008
1315.52880 15.238 0.008
1318.51135 15.194 0.008
1320.50407 15.623 0.009
1330.51426 15.401 0.009
1335.50740 15.488 0.009
1431.86672 15.230 0.008
1433.86165 15.628 0.009
1436.77245 15.600 0.009
1439.85341 15.585 0.008
1441.87210 15.362 0.008
1443.89378 15.216 0.008
1447.82479 15.288 0.009
1449.86660 15.612 0.009
1454.88011 15.443 0.009
1455.81139 15.619 0.012
1459.74733 15.126 0.008
1462.82494 15.158 0.008
1471.82261 15.632 0.008
1476.71426 15.416 0.008
1478.79262 15.155 0.006
1484.78079 15.229 0.008
1487.85167 15.341 0.008
1489.76274 15.515 0.008
1491.79143 15.266 0.008
1493.73346 15.641 0.009
1496.63035 15.612 0.009
1498.69741 15.405 0.008
1500.83765 15.161 0.006
1503.67296 15.201 0.008
1505.78026 15.574 0.009
1507.73123 15.307 0.008
1508.68394 15.516 0.008
1509.70922 15.549 0.008
1511.70247 15.494 0.008
1512.80720 15.601 0.008
1514.75085 15.471 0.009
1517.71597 15.437 0.008
1519.66953 15.152 0.006
1522.74972 15.130 0.006
