2251.76280 15.432 0.006
2255.70870 15.449 0.006
2269.78967 15.325 0.006
2271.73797 15.554 0.006
2273.82830 15.268 0.006
2275.80177 15.585 0.006
2277.80456 15.277 0.006
2279.80137 15.605 0.006
2281.76424 15.312 0.006
2283.82143 15.629 0.006
2289.75829 15.360 0.006
2291.76442 15.680 0.007
2293.73278 15.395 0.006
2295.75382 15.702 0.006
2297.74475 15.425 0.006
2299.77714 15.718 0.007
2303.67797 15.739 0.007
2323.58028 15.334 0.006
2332.53073 15.429 0.007
2338.55327 15.689 0.007
2542.84009 15.271 0.006
2573.79829 15.291 0.006
2577.86106 15.331 0.006
2620.79585 15.427 0.006
2623.76906 15.277 0.006
2630.85004 15.600 0.008
2645.66932 15.713 0.007
2651.66478 15.438 0.006
2713.53522 15.524 0.007
2910.90078 15.697 0.007
2915.90090 15.272 0.006
2939.83483 15.413 0.006
2941.85286 15.730 0.007
2946.83074 15.304 0.006
2952.81708 15.647 0.007
2967.81453 15.594 0.006
2970.78013 15.454 0.006
2974.71975 15.482 0.006
2976.75359 15.640 0.006
2984.67481 15.418 0.006
2986.76267 15.566 0.007
2988.73066 15.287 0.006
2992.75368 15.279 0.006
2996.75177 15.299 0.006
2998.70652 15.614 0.007
3001.67727 15.485 0.006
3003.67289 15.631 0.007
3007.74840 15.426 0.006
3009.68419 15.547 0.006
3013.66044 15.553 0.006
3017.67163 15.590 0.007
3018.72758 15.765 0.007
3020.80282 15.481 0.006
3022.82931 15.693 0.007
3024.77783 15.481 0.006
3026.77519 15.613 0.007
3028.78724 15.541 0.006
3030.78750 15.443 0.006
3033.71483 15.688 0.006
3035.72110 15.386 0.006
3038.69950 15.272 0.006
3040.69912 15.579 0.007
3044.57657 15.590 0.007
3046.59208 15.285 0.006
3048.57699 15.601 0.006
3054.59376 15.348 0.006
3056.59098 15.633 0.006
3060.60520 15.679 0.007
3064.60975 15.715 0.008
3067.66670 15.595 0.006
3069.62681 15.274 0.006
3073.54162 15.316 0.006
3075.63096 15.630 0.007
3078.55083 15.490 0.006
3087.57804 15.696 0.007
3090.53406 15.587 0.007
3093.51436 15.430 0.007
3098.62327 15.614 0.007
3104.55418 15.339 0.006
3107.53836 15.573 0.007
3111.52774 15.418 0.006
3114.52171 15.706 0.007
3126.48612 15.720 0.007
3144.50145 15.568 0.007
3239.93553 15.481 0.007
3247.90651 15.519 0.006
3256.88476 15.710 0.007
3268.87531 15.649 0.006
3273.84686 15.352 0.006
3276.86497 15.368 0.006
3294.84145 15.655 0.006
3296.84681 15.360 0.006
3306.84137 15.711 0.006
3308.85835 15.434 0.006
3320.70157 15.484 0.006
3329.83066 15.711 0.006
3334.73042 15.271 0.006
3338.78621 15.285 0.006
3354.76020 15.414 0.006
3361.73750 15.264 0.006
3363.72764 15.607 0.006
3372.69993 15.630 0.006
3386.76191 15.597 0.006
3391.60728 15.743 0.007
3395.67132 15.661 0.006
3402.66433 15.674 0.006
3412.59088 15.428 0.006
3414.62245 15.750 0.007
3419.59330 15.319 0.006
3426.52878 15.616 0.006
3433.57997 15.722 0.007
3443.55059 15.458 0.006
3453.51699 15.542 0.006
3575.92219 15.718 0.006
3589.89362 15.503 0.006
3634.79610 15.313 0.006
3657.81380 15.309 0.006
3664.81494 15.663 0.006
3676.86218 15.267 0.006
3684.80638 15.290 0.006
3687.72538 15.717 0.006
3689.82397 15.503 0.006
3694.82235 15.675 0.006
3699.70983 15.390 0.006
3704.72724 15.427 0.006
3706.78142 15.752 0.006
3711.67243 15.291 0.006
3719.76292 15.371 0.006
3722.82213 15.331 0.006
3731.75864 15.442 0.006
3733.64485 15.721 0.006
3734.74779 15.301 0.006
3736.76671 15.639 0.006
3737.65534 15.725 0.006
3739.71744 15.495 0.006
3741.82372 15.519 0.006
3743.72159 15.520 0.006
3746.76397 15.391 0.006
3748.71663 15.698 0.007
3750.72279 15.400 0.006
3752.73084 15.700 0.006
3754.75215 15.432 0.006
3755.67193 15.562 0.006
3757.64602 15.267 0.006
3759.61167 15.590 0.006
3762.69653 15.468 0.006
3769.75906 15.364 0.006
3772.72738 15.391 0.006
3775.71932 15.715 0.007
3778.69783 15.564 0.006
3782.60601 15.586 0.006
3791.57837 15.702 0.006
3798.57809 15.681 0.006
3820.51064 15.510 0.006
3945.90562 15.272 0.006
3971.80345 15.715 0.006
4002.84286 15.748 0.006
4005.79288 15.624 0.006
4011.77749 15.366 0.006
4037.85984 15.495 0.006
4052.64957 15.729 0.006
4076.68634 15.287 0.006
4084.77309 15.344 0.006
4087.69255 15.619 0.006
4093.78158 15.569 0.006
4102.66983 15.752 0.007
4104.81660 15.491 0.006
4113.69610 15.676 0.006
4119.63431 15.402 0.006
4122.68315 15.273 0.006
4125.73056 15.757 0.006
4129.73004 15.752 0.007
4150.56485 15.406 0.006
4154.58080 15.449 0.007
4184.51277 15.290 0.006
4340.91334 15.718 0.006
4351.84186 15.647 0.007
4363.78206 15.694 0.007
4365.80566 15.411 0.008
4369.80128 15.442 0.007
4372.77595 15.274 0.006
4469.67961 15.430 0.006
4474.68164 15.602 0.006
