 455.69245 14.569 0.006
 455.72009 14.577 0.006
 455.76464 14.589 0.006
 456.58775 14.714 0.006
 456.62498 14.717 0.006
 456.70820 14.731 0.006
 456.75567 14.742 0.006
 456.80710 14.745 0.006
 457.55543 14.856 0.006
 457.59937 14.862 0.006
 457.65804 14.878 0.006
 457.71659 14.890 0.006
 457.77527 14.897 0.006
 458.63176 15.001 0.006
 458.69048 15.000 0.006
 458.75968 14.989 0.006
 459.54902 14.481 0.006
 459.59523 14.468 0.006
 459.65377 14.458 0.006
 459.71324 14.459 0.006
 459.75701 14.456 0.006
 459.80086 14.456 0.006
 461.55995 14.727 0.006
 461.60377 14.740 0.006
 461.66237 14.744 0.006
 461.72855 14.755 0.006
 461.79054 14.764 0.006
 462.56046 14.886 0.006
 462.61910 14.894 0.006
 462.66508 14.895 0.006
 465.66393 14.609 0.006
 465.71160 14.615 0.006
 465.79646 14.626 0.006
 466.64769 14.755 0.006
 466.71420 14.771 0.006
 466.79917 14.779 0.006
 467.65133 14.915 0.006
 467.75594 14.936 0.006
 467.82187 14.943 0.006
 468.65802 14.951 0.006
 468.72819 14.914 0.006
 468.78680 14.878 0.006
 469.65889 14.478 0.006
 469.73570 14.481 0.006
 469.79591 14.490 0.006
 470.73368 14.645 0.006
 471.64474 14.778 0.006
 471.78150 14.786 0.006
 472.61930 14.928 0.006
 472.66318 14.934 0.006
 472.70695 14.944 0.006
 472.77291 14.959 0.006
 472.84627 14.960 0.006
 473.68698 14.859 0.006
 474.69889 14.494 0.006
 474.76534 14.503 0.006
 475.53328 14.631 0.006
 475.59206 14.639 0.006
 475.65821 14.651 0.006
 475.71034 14.663 0.006
 475.75743 14.670 0.006
 476.73837 14.808 0.006
 477.53002 14.939 0.006
 477.57559 14.948 0.006
 477.72876 14.970 0.006
 477.80964 14.979 0.006
 477.85389 14.979 0.006
 478.53616 14.879 0.006
 478.75657 14.695 0.006
 478.81551 14.645 0.006
 479.53499 14.492 0.006
 479.57891 14.495 0.006
 479.77095 14.525 0.006
 479.81653 14.531 0.006
 480.57103 14.658 0.006
 480.65220 14.665 0.006
 480.74580 14.682 0.006
 480.78988 14.685 0.006
 481.55623 14.801 0.006
 481.70463 14.820 0.006
 481.74860 14.826 0.006
 481.79256 14.832 0.006
 482.70544 14.981 0.006
 482.78339 14.987 0.006
 483.57174 14.749 0.006
 483.61616 14.716 0.006
 483.66007 14.679 0.006
 483.70405 14.642 0.006
 483.74794 14.596 0.006
 483.79187 14.561 0.006
 484.57041 14.520 0.006
 484.67909 14.538 0.006
 484.72346 14.545 0.006
 484.76748 14.552 0.006
 485.57407 14.680 0.006
 485.72097 14.705 0.006
 485.76512 14.707 0.006
 486.57053 14.818 0.006
 486.61612 14.827 0.006
 486.71266 14.842 0.006
