2251.76280 14.870 0.005
2253.78615 14.402 0.005
2255.70870 14.618 0.005
2269.78967 14.370 0.005
2271.73797 14.599 0.005
2273.82830 14.878 0.005
2275.80177 14.440 0.005
2277.80456 14.689 0.005
2279.80137 14.596 0.005
2281.76424 14.507 0.005
2283.82143 14.783 0.005
2289.75829 14.863 0.005
2291.76442 14.396 0.005
2293.73278 14.625 0.005
2295.75382 14.826 0.005
2297.74475 14.472 0.005
2299.77714 14.726 0.005
2301.68258 14.521 0.005
2303.67797 14.532 0.005
2323.58028 14.371 0.005
2332.53073 14.751 0.005
2338.55327 14.848 0.005
2524.87388 14.338 0.005
2542.84009 14.561 0.005
2573.79829 14.365 0.005
2577.86106 14.894 0.005
2617.82684 14.433 0.005
2620.79585 14.825 0.005
2623.76906 14.493 0.005
2630.85004 14.696 0.005
2632.64072 14.751 0.005
2635.63511 14.603 0.005
2637.77530 14.875 0.005
2641.66584 14.688 0.005
2645.66932 14.508 0.005
2647.59608 14.770 0.005
2651.66478 14.578 0.005
2653.68909 14.874 0.005
2665.80092 14.363 0.005
2671.80688 14.395 0.005
2691.56026 14.854 0.005
2713.53522 14.879 0.005
2841.93953 14.599 0.005
2868.90200 14.584 0.005
2890.84512 14.618 0.005
2900.83648 14.508 0.005
2906.86744 14.581 0.005
2910.90078 14.410 0.005
2915.90090 14.380 0.005
2922.78109 14.544 0.005
2925.86947 14.780 0.005
2933.82645 14.556 0.005
2939.83483 14.620 0.005
2941.85286 14.884 0.005
2943.72772 14.441 0.005
2946.83074 14.868 0.005
2948.82108 14.402 0.005
2952.81708 14.875 0.005
2956.66048 14.685 0.005
2958.68725 14.606 0.005
2967.81453 14.724 0.005
2970.78013 14.427 0.005
2974.71975 14.797 0.005
2976.75359 14.494 0.005
2980.67455 14.433 0.005
2982.63370 14.545 0.005
2984.67481 14.827 0.005
2986.76267 14.392 0.005
2988.73066 14.622 0.005
2990.66401 14.888 0.005
2992.75368 14.467 0.005
2994.66493 14.694 0.005
2996.75177 14.577 0.005
2998.70652 14.523 0.005
2999.79962 14.635 0.005
3001.67727 14.870 0.005
3003.67289 14.473 0.005
3005.62991 14.723 0.005
3007.74840 14.503 0.005
3009.68419 14.546 0.005
3011.62979 14.797 0.005
3013.66044 14.363 0.005
3017.67163 14.886 0.005
3018.72758 14.416 0.005
3020.80282 14.568 0.005
3022.82931 14.858 0.005
3024.77783 14.382 0.005
3026.77519 14.628 0.005
3028.78724 14.888 0.005
3030.78750 14.455 0.005
3033.71483 14.856 0.005
3035.72110 14.406 0.005
3038.69950 14.777 0.005
3040.69912 14.356 0.005
3044.57657 14.856 0.005
3046.59208 14.405 0.005
3048.57699 14.625 0.005
3050.59586 14.854 0.005
3052.59291 14.474 0.005
3054.59376 14.715 0.005
3056.59098 14.519 0.005
3058.58473 14.544 0.005
3060.60520 14.806 0.005
3064.60975 14.608 0.005
3067.66670 14.388 0.005
3069.62681 14.560 0.005
3073.54162 14.388 0.005
3075.63096 14.621 0.005
3078.55083 14.373 0.005
3082.53982 14.861 0.005
3084.61626 14.403 0.005
3087.57804 14.781 0.005
3090.53406 14.468 0.005
3093.51436 14.881 0.005
3098.62327 14.820 0.005
3104.55418 14.893 0.005
3107.53836 14.560 0.005
3111.52774 14.387 0.005
3114.52171 14.751 0.005
3126.48612 14.895 0.005
