 457.76786 13.578 0.006
 458.75226 13.594 0.006
 459.70502 13.212 0.006
 461.71995 13.182 0.006
 461.84252 13.182 0.006
 462.55233 13.202 0.006
 465.84769 13.357 0.006
 466.70650 13.427 0.006
 467.81438 13.533 0.006
 468.72079 13.617 0.006
 469.72832 13.694 0.006
 470.78866 13.721 0.006
 471.84065 13.642 0.006
 472.76551 13.574 0.006
 473.67733 13.615 0.006
 474.75776 13.242 0.006
 475.65054 13.136 0.006
 476.80275 13.176 0.006
 477.78741 13.201 0.006
 478.59470 13.227 0.006
 479.79313 13.276 0.006
 480.62978 13.338 0.006
 481.61489 13.408 0.006
 482.77586 13.517 0.006
 483.56364 13.597 0.006
 484.56146 13.677 0.006
 485.56605 13.716 0.006
 487.58524 13.583 0.006
 488.54986 13.606 0.006
 488.68822 13.604 0.006
 489.64015 13.379 0.006
 490.61060 13.119 0.006
 491.56875 13.160 0.006
 492.55305 13.191 0.006
 492.62748 13.197 0.006
 493.55611 13.223 0.006
 494.55092 13.267 0.006
 495.55326 13.316 0.006
 496.54877 13.392 0.006
 496.76486 13.405 0.006
 498.54751 13.571 0.006
 499.54300 13.664 0.006
 500.53420 13.716 0.006
 501.53476 13.696 0.006
 507.65230 13.193 0.006
 508.53846 13.252 0.006
 508.60519 13.225 0.006
 510.54314 13.309 0.006
 511.65272 13.392 0.006
 512.69006 13.485 0.006
 513.68198 13.573 0.006
 514.55512 13.653 0.006
 515.54679 13.709 0.006
 516.55029 13.707 0.006
 517.55179 13.596 0.006
 518.59058 13.593 0.006
 519.54122 13.531 0.006
 521.54208 13.165 0.006
 523.55399 13.209 0.006
 524.53291 13.242 0.006
 526.53635 13.368 0.006
 526.63742 13.380 0.006
 527.53370 13.447 0.006
 530.62167 13.706 0.006
 531.54857 13.714 0.006
 532.53403 13.618 0.006
 533.53752 13.596 0.006
 534.54481 13.574 0.006
 535.65934 13.115 0.006
 552.64265 13.174 0.006
 553.49837 13.200 0.006
 554.55718 13.236 0.006
 561.55762 13.720 0.006
 566.49319 13.142 0.006
 567.49398 13.169 0.006
 569.48842 13.232 0.006
 571.54264 13.340 0.006
 572.49886 13.422 0.006
 573.50644 13.519 0.006
 574.53517 13.608 0.006
 575.51854 13.686 0.006
 577.47277 13.675 0.006
 578.48584 13.565 0.006
 583.47093 13.199 0.006
 673.86081 13.169 0.006
 689.84698 13.211 0.006
 699.83411 13.590 0.006
 701.87896 13.151 0.006
 704.82286 13.217 0.006
 706.82680 13.290 0.006
 707.87622 13.370 0.006
 712.89859 13.728 0.006
 715.86399 13.593 0.006
 720.81883 13.244 0.006
 726.88404 13.698 0.006
 728.84817 13.663 0.006
 729.83052 13.576 0.006
 733.88283 13.185 0.006
 742.82332 13.727 0.006
 745.75482 13.611 0.006
 747.81156 13.125 0.006
 748.76636 13.168 0.006
 750.85921 13.228 0.006
 751.75176 13.270 0.006
 755.71025 13.592 0.006
 759.77955 13.587 0.006
 760.83171 13.609 0.006
 763.82768 13.169 0.006
 771.84716 13.677 0.006
 775.83914 13.604 0.006
 778.80563 13.168 0.006
 780.83647 13.218 0.006
 787.84419 13.712 0.006
 792.77817 13.117 0.006
 796.79409 13.244 0.006
 798.81134 13.361 0.006
 816.81976 13.634 0.006
 817.80920 13.706 0.006
 822.76734 13.199 0.006
 826.63556 13.229 0.006
 827.74627 13.282 0.006
 830.82642 13.536 0.006
 831.67171 13.626 0.006
 832.80267 13.696 0.006
 833.70411 13.717 0.006
 834.79515 13.656 0.006
 837.80106 13.246 0.006
 839.62682 13.176 0.006
 841.81009 13.237 0.006
 843.73315 13.337 0.006
 844.68227 13.409 0.006
 850.70307 13.573 0.006
 854.72511 13.166 0.006
 855.77159 13.190 0.006
 856.71667 13.239 0.006
 858.63652 13.321 0.006
 860.72777 13.502 0.006
 864.72273 13.702 0.006
 874.73576 13.398 0.006
 876.65206 13.576 0.006
 879.61190 13.704 0.006
 881.54388 13.601 0.006
 887.62607 13.263 0.006
 892.59099 13.651 0.006
 895.57168 13.627 0.006
 895.58829 13.625 0.006
 900.54065 13.188 0.006
 918.57660 13.295 0.006
 920.54177 13.443 0.006
 925.49398 13.662 0.006
 933.50811 13.272 0.006
 951.52108 13.496 0.006
1040.91442 13.374 0.006
1051.91027 13.189 0.006
1065.87083 13.157 0.006
1068.83290 13.238 0.006
1069.82336 13.292 0.006
1071.84053 13.433 0.006
1077.87993 13.577 0.006
1079.78769 13.269 0.006
1083.80138 13.232 0.006
1088.86611 13.619 0.006
1093.86278 13.610 0.006
1102.84077 13.505 0.006
1107.82364 13.583 0.006
1113.83747 13.226 0.006
1119.77028 13.670 0.006
1126.74174 13.164 0.006
1130.70785 13.307 0.006
1132.71641 13.465 0.006
1136.83566 13.700 0.006
1142.72766 13.183 0.006
1151.82280 13.711 0.006
1154.83134 13.546 0.006
1157.78290 13.178 0.006
1161.78091 13.368 0.006
1163.75245 13.544 0.006
1166.78891 13.720 0.006
1170.83690 13.147 0.006
1174.81952 13.242 0.006
1178.73656 13.529 0.006
1181.70312 13.720 0.006
1185.78570 13.214 0.006
1187.73765 13.173 0.006
1189.80211 13.237 0.006
1192.72169 13.426 0.006
1196.59775 13.726 0.006
1202.65959 13.168 0.006
1204.76497 13.233 0.006
1207.65837 13.404 0.006
1211.73884 13.720 0.006
1214.75532 13.609 0.006
1217.71645 13.161 0.006
1219.70113 13.221 0.006
1223.60861 13.480 0.006
