 455.66219 15.366 0.006
 455.73852 15.394 0.006
 455.78609 15.405 0.006
 456.60620 15.592 0.006
 456.65594 15.609 0.006
 456.72670 15.626 0.006
 456.77413 15.630 0.006
 456.82555 15.629 0.006
 457.57388 15.677 0.006
 457.61784 15.629 0.006
 457.67647 15.564 0.006
 457.73506 15.460 0.006
 457.79370 15.363 0.006
 458.65028 15.433 0.006
 458.71935 15.458 0.006
 459.56749 15.637 0.006
 459.61366 15.645 0.006
 459.67223 15.649 0.006
 459.73165 15.669 0.006
 459.77552 15.677 0.006
 459.81933 15.685 0.006
 461.57838 15.482 0.006
 461.62217 15.489 0.006
 461.68084 15.506 0.006
 461.74697 15.521 0.006
 461.80898 15.545 0.006
 462.57892 15.688 0.006
 462.63756 15.705 0.006
 462.68353 15.708 0.006
 465.68239 15.725 0.006
 465.73007 15.726 0.006
 465.81485 15.672 0.006
 466.66609 15.388 0.006
 466.73262 15.397 0.006
 466.81762 15.415 0.006
 467.66977 15.607 0.006
 467.77435 15.624 0.006
 467.84032 15.636 0.006
 468.68068 15.558 0.006
 468.74662 15.448 0.006
 468.80523 15.347 0.006
 468.84180 15.295 0.006
 469.67736 15.433 0.006
 469.75545 15.468 0.006
 469.81436 15.480 0.006
 470.75208 15.678 0.006
 471.66315 15.249 0.006
 471.79994 15.256 0.006
 472.63782 15.492 0.006
 472.68161 15.497 0.006
 472.72541 15.514 0.006
 472.79135 15.522 0.006
 474.71733 15.320 0.006
 475.55169 15.538 0.006
 475.61049 15.535 0.006
 475.67661 15.552 0.006
 475.72874 15.562 0.006
 476.76275 15.704 0.006
 477.54845 15.340 0.006
 477.59974 15.357 0.006
 477.74722 15.402 0.006
 477.82808 15.421 0.006
 478.55461 15.589 0.006
 478.77499 15.627 0.006
 478.83393 15.625 0.006
 479.55342 15.690 0.006
 479.59731 15.652 0.006
 479.74565 15.451 0.006
 479.83493 15.324 0.006
 480.58948 15.417 0.006
 480.67063 15.435 0.006
 480.76421 15.468 0.006
 480.80834 15.474 0.006
 481.57465 15.642 0.006
 481.72303 15.665 0.006
 481.76701 15.674 0.006
 481.81096 15.691 0.006
 482.72389 15.242 0.006
 482.80180 15.256 0.006
 483.59016 15.490 0.006
 483.63463 15.483 0.006
 483.67847 15.503 0.006
 483.72246 15.516 0.006
 483.76638 15.528 0.006
 483.81029 15.535 0.006
 484.58884 15.691 0.006
 484.69752 15.697 0.006
 484.74187 15.712 0.006
 484.78589 15.726 0.006
 485.59248 15.268 0.006
 485.73942 15.323 0.006
 485.78353 15.334 0.006
 486.58900 15.539 0.006
 486.63457 15.545 0.006
 486.73108 15.579 0.006
 486.77626 15.577 0.006
 487.61596 15.738 0.006
 487.66422 15.725 0.006
 487.71205 15.730 0.006
 487.75615 15.716 0.006
 487.80031 15.693 0.006
 488.60144 15.357 0.006
 488.64541 15.358 0.006
 488.71426 15.385 0.006
 488.75825 15.403 0.006
 488.80233 15.424 0.006
 489.57719 15.597 0.006
 489.66618 15.609 0.006
 489.71007 15.613 0.006
 489.75402 15.625 0.006
 490.57042 15.687 0.006
 490.70761 15.531 0.006
 490.75172 15.458 0.006
 490.79572 15.380 0.006
 491.59492 15.422 0.006
 491.64674 15.440 0.006
 491.69088 15.454 0.006
 491.80430 15.479 0.006
 492.57911 15.638 0.006
 492.65343 15.649 0.006
 493.58215 15.324 0.006
 493.62663 15.282 0.006
 494.57687 15.473 0.006
 494.62080 15.487 0.006
 494.66502 15.495 0.006
 494.70935 15.513 0.006
 494.75433 15.519 0.006
 495.57968 15.689 0.006
 495.65331 15.698 0.006
 495.70679 15.704 0.006
 496.57505 15.269 0.006
 496.61984 15.284 0.006
 496.66391 15.286 0.006
 496.70882 15.311 0.006
 498.57413 15.722 0.006
 498.61817 15.739 0.006
 498.73192 15.720 0.006
 498.77585 15.705 0.006
 499.56908 15.343 0.006
 499.61479 15.355 0.006
 499.75509 15.402 0.006
 500.55290 15.582 0.006
 500.61179 15.603 0.006
 500.65669 15.608 0.006
 500.70784 15.618 0.006
 500.75230 15.611 0.006
 501.57599 15.678 0.006
 501.69472 15.560 0.006
 507.56442 15.250 0.006
 507.60959 15.270 0.006
 507.68141 15.315 0.006
 509.56025 15.725 0.006
 509.60734 15.728 0.006
 509.65967 15.719 0.006
 510.60191 15.351 0.006
 510.64747 15.364 0.006
 510.69504 15.387 0.006
 511.68735 15.613 0.006
 512.59403 15.666 0.006
 512.64234 15.621 0.007
 512.71667 15.530 0.006
 513.57431 15.405 0.006
 513.61988 15.414 0.006
 513.71159 15.441 0.006
 514.58255 15.636 0.006
 514.65165 15.649 0.006
 514.70197 15.666 0.006
 514.74886 15.669 0.006
 515.57671 15.348 0.006
 515.63144 15.282 0.006
 515.67969 15.240 0.006
 516.58301 15.467 0.006
 516.63722 15.481 0.006
 516.68419 15.503 0.006
 516.73069 15.519 0.006
 517.58101 15.683 0.006
 517.63084 15.683 0.006
 517.68083 15.716 0.006
 517.72697 15.708 0.006
 518.61835 15.278 0.006
 518.66360 15.291 0.006
 518.71267 15.308 0.006
 519.57896 15.536 0.006
 519.62560 15.557 0.006
 519.70802 15.567 0.006
 520.71976 15.713 0.006
 521.57528 15.354 0.006
 521.62039 15.359 0.006
 521.68317 15.377 0.006
 523.58447 15.681 0.006
 523.63715 15.637 0.006
 523.68704 15.579 0.006
 524.57684 15.412 0.006
 524.62686 15.427 0.006
 526.56395 15.404 0.006
 527.68910 15.500 0.006
 530.57923 15.541 0.006
 531.57665 15.726 0.006
 532.56611 15.338 0.006
 533.58334 15.593 0.006
 534.57255 15.678 0.007
 534.61667 15.660 0.006
 534.66843 15.599 0.006
 535.55714 15.399 0.006
 535.61744 15.427 0.006
 536.53630 15.631 0.006
 536.58149 15.633 0.006
 536.63199 15.642 0.006
 537.53087 15.438 0.006
 537.63108 15.285 0.006
 537.67792 15.257 0.006
 538.51886 15.449 0.006
 538.57061 15.468 0.006
 539.52750 15.678 0.006
 539.63861 15.700 0.006
 539.68268 15.699 0.006
 541.53789 15.526 0.006
 541.59491 15.539 0.006
 542.52698 15.714 0.006
 542.57887 15.728 0.006
 542.62633 15.726 0.006
 542.67048 15.730 0.006
 543.56520 15.342 0.006
 543.60927 15.352 0.006
 543.64632 15.358 0.006
