 446.72386 15.109 0.006
 446.73246 15.115 0.006
 446.74072 15.111 0.006
 446.74903 15.114 0.006
 446.75729 15.117 0.006
 455.74096 14.883 0.006
 455.78853 14.844 0.006
 456.60864 14.839 0.006
 456.65838 14.853 0.006
 456.72914 14.868 0.006
 456.77657 14.865 0.006
 456.82799 14.880 0.006
 457.57632 15.023 0.006
 457.62028 15.028 0.006
 457.67891 15.034 0.006
 457.73750 15.051 0.006
 457.79614 15.061 0.006
 458.65272 15.184 0.006
 458.72179 15.187 0.006
 459.56993 14.844 0.006
 459.61610 14.811 0.006
 459.67467 14.786 0.006
 459.73409 14.773 0.006
 459.77796 14.761 0.006
 459.82177 14.765 0.006
 461.58082 15.064 0.006
 461.62461 15.068 0.006
 461.68328 15.072 0.006
 461.74941 15.088 0.006
 461.81142 15.097 0.006
 462.58136 15.206 0.006
 462.64000 15.201 0.006
 462.68597 15.205 0.006
 465.68483 15.112 0.006
 465.73251 15.117 0.006
 465.81729 15.131 0.006
 466.66853 15.175 0.006
 466.73506 15.156 0.006
 466.82006 15.097 0.006
 467.67221 14.798 0.006
 467.77679 14.814 0.006
 467.84276 14.820 0.006
 468.68312 14.985 0.006
 468.74906 14.996 0.006
 468.80767 15.000 0.006
 468.84424 15.006 0.006
 469.67980 15.134 0.006
 469.75789 15.155 0.006
 469.81680 15.162 0.006
 470.75452 14.979 0.006
 471.66559 14.828 0.006
 471.80238 14.859 0.006
 472.64026 15.003 0.006
 472.68405 15.013 0.006
 472.72785 15.030 0.006
 472.79379 15.028 0.006
 474.71977 14.822 0.006
 475.55413 14.852 0.006
 475.61293 14.856 0.006
 475.67905 14.872 0.006
 475.73118 14.881 0.006
 476.76519 15.067 0.006
 477.55089 15.185 0.006
 477.60218 15.191 0.006
 477.74966 15.201 0.006
 477.83052 15.200 0.006
 478.55705 14.791 0.006
 478.77743 14.763 0.006
 478.83637 14.765 0.006
 479.55586 14.890 0.006
 479.59975 14.900 0.006
 479.74809 14.923 0.006
 479.83737 14.951 0.006
 480.59192 15.083 0.006
 480.67307 15.091 0.006
 480.76665 15.109 0.006
 480.81078 15.122 0.006
 481.57709 15.210 0.006
 481.72547 15.188 0.006
 481.76945 15.182 0.006
 481.81340 15.158 0.006
 482.72633 14.784 0.006
 482.80424 14.802 0.006
 483.59260 14.937 0.006
 483.63707 14.944 0.006
 483.68091 14.954 0.006
 483.72490 14.967 0.006
 483.76882 14.974 0.006
 483.81273 14.981 0.006
 484.59128 15.111 0.006
 484.69996 15.127 0.006
 484.74431 15.132 0.006
 484.78833 15.141 0.006
 485.59492 15.166 0.006
 485.74186 15.079 0.006
 485.78597 15.051 0.006
 486.59144 14.794 0.006
 486.63701 14.810 0.006
 486.73352 14.821 0.006
 486.77870 14.827 0.006
 487.61840 14.988 0.006
 487.66666 14.998 0.006
 487.71449 15.001 0.006
 487.75859 15.015 0.006
 487.80275 15.028 0.006
 488.60388 15.143 0.006
 488.64785 15.156 0.006
 488.71670 15.170 0.006
 488.76069 15.170 0.006
 488.80477 15.171 0.006
 489.57963 15.037 0.006
 489.66862 14.964 0.006
 489.71251 14.920 0.006
 489.75646 14.887 0.006
 490.57286 14.838 0.006
 490.71005 14.856 0.006
 490.75416 14.865 0.006
 490.79816 14.868 0.006
 491.59736 15.021 0.006
 491.64918 15.029 0.006
 491.69332 15.041 0.006
 491.80674 15.058 0.006
 492.58155 15.166 0.006
 492.65587 15.186 0.006
 493.58459 14.795 0.006
 493.62907 14.808 0.006
 494.57931 14.871 0.006
