2167.90108 15.287 0.006
2193.82309 15.158 0.005
2202.82241 15.286 0.005
2215.77561 15.515 0.006
2224.82369 15.395 0.006
2227.73453 15.327 0.006
2229.74028 15.038 0.005
2231.70854 15.450 0.006
2233.67681 15.185 0.005
2237.59622 15.315 0.007
2239.65721 15.033 0.005
2241.74887 15.459 0.006
2243.81388 15.221 0.006
2248.67588 15.513 0.006
2250.76485 15.293 0.006
2252.73422 15.030 0.005
2254.72529 15.393 0.005
2257.72928 15.362 0.006
2260.75100 15.306 0.006
2265.78362 15.256 0.005
2266.77420 15.178 0.005
2270.80023 15.327 0.005
2272.64978 15.019 0.005
2274.77714 15.455 0.006
2276.83509 15.203 0.005
2278.79193 15.485 0.006
2280.77468 15.334 0.005
2282.77189 15.039 0.005
2289.83436 15.153 0.005
2291.82040 15.515 0.006
2293.78929 15.291 0.006
2295.81315 15.022 0.005
2297.79924 15.425 0.006
2300.82427 15.363 0.006
2302.78550 15.093 0.005
2304.82297 15.483 0.007
2315.70929 15.017 0.005
2324.57523 15.461 0.006
2328.55708 15.433 0.007
2334.55029 15.464 0.006
2340.54699 15.357 0.006
2373.49955 15.338 0.007
2385.56269 15.090 0.006
2534.89515 15.144 0.006
2539.90231 15.464 0.007
2545.86991 15.359 0.006
2557.83031 15.086 0.005
2561.82837 15.232 0.006
2565.83019 15.369 0.006
2574.79240 15.182 0.006
2578.84882 15.328 0.006
2584.74459 15.188 0.006
2590.82179 15.040 0.005
2596.82825 15.449 0.006
2606.72474 15.482 0.006
2609.83333 15.528 0.007
2610.63969 15.035 0.005
2610.74518 15.065 0.006
2610.85146 15.085 0.006
2611.65170 15.259 0.006
2611.72205 15.284 0.007
2613.63289 15.160 0.006
2613.71069 15.069 0.006
2614.68088 15.208 0.006
2614.76429 15.218 0.006
2614.85585 15.242 0.006
2615.66494 15.404 0.006
2615.78707 15.412 0.006
2615.84479 15.430 0.006
2617.74804 15.156 0.006
2617.85648 15.180 0.006
2618.67021 15.340 0.006
2618.76381 15.358 0.006
2619.62691 15.507 0.006
2619.73369 15.513 0.006
2619.85803 15.516 0.007
2620.65685 15.058 0.005
2620.74201 15.073 0.005
2621.69107 15.285 0.005
2621.76654 15.300 0.006
2621.85971 15.325 0.006
2622.65679 15.461 0.006
2622.73821 15.476 0.006
2622.85914 15.493 0.006
2623.65554 15.055 0.005
2623.74363 15.018 0.005
2623.85493 15.028 0.005
2624.68609 15.219 0.006
2624.75722 15.224 0.006
2624.85200 15.252 0.006
2625.67111 15.409 0.006
2625.72298 15.405 0.006
2626.63994 15.448 0.006
2627.74774 15.173 0.006
2627.79211 15.179 0.006
2627.82161 15.186 0.006
2628.66452 15.353 0.006
2628.74159 15.376 0.007
2628.80865 15.380 0.006
2629.66026 15.529 0.007
2629.76859 15.515 0.006
2629.81894 15.521 0.007
2629.84837 15.498 0.006
2630.64809 15.078 0.005
2630.72764 15.092 0.006
2630.80799 15.124 0.006
2631.65960 15.292 0.006
2631.74237 15.303 0.007
2631.85171 15.340 0.006
2632.61556 15.471 0.006
2632.71305 15.471 0.006
2632.74233 15.477 0.006
2632.82287 15.495 0.006
2634.61436 15.216 0.005
2634.70439 15.233 0.006
2634.83832 15.263 0.006
2635.66456 15.412 0.006
2635.74188 15.423 0.006
2635.81354 15.443 0.006
2635.84482 15.447 0.006
2636.69245 15.311 0.006
2636.77282 15.227 0.006
2636.85252 15.111 0.006
2637.65448 15.168 0.006
2637.83618 15.196 0.005
2638.63576 15.360 0.006
2638.73670 15.376 0.006
2638.80674 15.386 0.006
2638.83615 15.394 0.006
2639.60885 15.524 0.006
2639.84521 15.480 0.006
2640.61783 15.085 0.005
2640.75977 15.119 0.005
2641.61790 15.297 0.006
2641.75432 15.321 0.006
2641.77492 15.328 0.006
2641.86517 15.348 0.006
2642.61605 15.471 0.006
2642.71783 15.497 0.007
2643.62297 15.021 0.005
2643.76663 15.035 0.005
2644.60561 15.226 0.006
2644.72034 15.247 0.006
2645.62043 15.427 0.021
2645.75626 15.435 0.006
