2166.84886 15.321 0.006
2172.89886 15.413 0.006
2183.89214 15.345 0.007
2189.85456 15.413 0.007
2192.75850 15.426 0.006
2201.76819 15.528 0.006
2212.80299 15.473 0.006
2217.78740 15.334 0.006
2226.78234 15.452 0.006
2228.82578 15.252 0.006
2230.73922 15.639 0.007
2232.75943 15.514 0.006
2234.75340 15.344 0.006
2238.70400 15.572 0.006
2240.83301 15.432 0.006
2242.83873 15.232 0.006
2248.72000 15.287 0.006
2251.74964 15.343 0.006
2253.76724 15.327 0.006
2255.69553 15.583 0.007
2258.69500 15.589 0.006
2261.66777 15.623 0.006
2264.80361 15.607 0.006
2269.77649 15.568 0.006
2271.71997 15.390 0.006
2273.81513 15.205 0.006
2275.78861 15.630 0.007
2277.79138 15.479 0.006
2279.78824 15.287 0.006
2281.75106 15.601 0.006
2283.80822 15.538 0.006
2289.74509 15.602 0.006
2291.75118 15.452 0.007
2293.71954 15.256 0.006
2295.74061 15.639 0.006
2297.73154 15.516 0.006
2299.76393 15.349 0.006
2301.66936 15.504 0.006
2303.66472 15.557 0.007
2323.56592 15.579 0.007
2326.57292 15.621 0.007
2332.51630 15.632 0.008
2338.53885 15.313 0.006
2355.50426 15.296 0.007
2387.49452 15.395 0.008
2521.91435 15.626 0.007
2542.82675 15.368 0.006
2544.88439 15.236 0.006
2551.87463 15.483 0.006
2559.81256 15.371 0.006
2563.85780 15.603 0.007
2573.78507 15.339 0.007
2577.84783 15.582 0.007
2583.74432 15.639 0.007
2589.78434 15.594 0.007
2594.80118 15.604 0.008
2599.85599 15.491 0.006
2609.66222 15.513 0.007
2611.66624 15.565 0.007
2617.81290 15.640 0.007
2620.78186 15.634 0.007
2623.75513 15.538 0.006
2626.68022 15.410 0.006
2627.62201 15.373 0.007
2628.84729 15.603 0.007
2630.83606 15.449 0.007
2632.62679 15.203 0.006
2635.62196 15.253 0.006
2637.76214 15.623 0.007
2639.77836 15.539 0.006
2641.65265 15.356 0.006
2643.66418 15.370 0.006
2645.65615 15.584 0.006
2647.58289 15.407 0.006
2651.65078 15.629 0.007
2653.67515 15.503 0.007
2655.66021 15.316 0.006
2657.79394 15.367 0.007
2659.66112 15.564 0.006
2661.68580 15.403 0.006
2665.78771 15.636 0.007
2671.79365 15.540 0.007
2675.72410 15.392 0.006
2677.75845 15.224 0.007
2679.74951 15.620 0.007
2682.60766 15.622 0.007
2686.57685 15.282 0.006
2695.58496 15.396 0.006
2700.53594 15.229 0.006
2706.51733 15.316 0.007
2713.52098 15.597 0.007
2735.50111 15.474 0.007
2841.92511 15.258 0.006
2868.88777 15.588 0.007
2890.83088 15.468 0.007
2895.86662 15.316 0.006
2900.82229 15.346 0.006
2906.85332 15.239 0.006
2910.88665 15.516 0.006
2915.88682 15.385 0.006
2921.88552 15.453 0.006
2925.85538 15.649 0.007
2933.81239 15.566 0.006
2939.82081 15.635 0.007
2941.83890 15.494 0.006
2943.71364 15.263 0.006
2946.81669 15.344 0.006
2948.80701 15.418 0.006
2952.80308 15.427 0.006
2955.85796 15.473 0.007
2958.67327 15.462 0.007
2962.68421 15.640 0.007
2965.70125 15.507 0.007
2967.80060 15.582 0.006
2970.71379 15.605 0.006
2974.70576 15.247 0.006
2976.73962 15.641 0.007
2978.63418 15.508 0.007
