2123.92555 15.490 0.006
2130.91614 15.519 0.006
2131.91795 15.669 0.007
2134.91771 15.642 0.007
2140.91741 15.581 0.006
2142.90522 15.618 0.007
2144.91562 15.671 0.006
2156.88873 15.553 0.007
2161.85569 15.742 0.007
2227.66558 15.546 0.006
2229.67902 15.680 0.007
2243.73712 15.544 0.007
2248.81770 15.730 0.006
2250.80440 15.649 0.006
2260.67309 15.644 0.006
2270.66773 15.706 0.006
2271.81266 15.548 0.006
2272.82059 15.559 0.006
2274.65076 15.710 0.007
2276.76822 15.656 0.006
2277.82154 15.719 0.006
2279.83915 15.650 0.006
2280.81269 15.739 0.006
2282.70231 15.589 0.006
2283.86345 15.732 0.007
2288.77091 15.542 0.006
2290.80819 15.687 0.006
2292.78123 15.659 0.007
2294.75753 15.500 0.007
2296.77319 15.760 0.007
2298.72989 15.579 0.006
2300.74038 15.559 0.006
2302.71702 15.665 0.007
2304.76122 15.535 0.007
2315.64814 15.688 0.006
2323.59246 15.458 0.006
2327.57787 15.564 0.007
2333.58788 15.498 0.007
2339.56424 15.482 0.006
2345.52531 15.691 0.007
2351.50345 15.732 0.007
2385.48656 15.562 0.007
2529.83224 15.484 0.006
2545.80490 15.463 0.007
2560.75773 15.730 0.007
2573.86333 15.746 0.007
2578.78770 15.576 0.007
2609.75971 15.560 0.007
2610.62885 15.534 0.007
2610.73429 15.547 0.007
2610.84079 15.553 0.007
2613.70004 15.501 0.007
2614.67020 15.653 0.007
2614.75358 15.659 0.007
2614.84518 15.671 0.007
2615.65425 15.739 0.007
2615.77637 15.726 0.006
2615.83410 15.726 0.006
2617.73735 15.625 0.007
2617.84581 15.638 0.007
2618.65946 15.726 0.007
2618.75301 15.752 0.007
2619.61623 15.492 0.006
2620.64613 15.576 0.006
2620.73131 15.592 0.006
2620.84805 15.608 0.006
2621.68015 15.700 0.006
2621.75583 15.727 0.007
2621.84902 15.728 0.006
2622.84839 15.482 0.006
2623.64484 15.549 0.007
2623.73291 15.561 0.006
2623.84424 15.579 0.006
2625.82244 15.579 0.006
2627.81090 15.679 0.007
2628.73083 15.711 0.007
2628.79798 15.693 0.007
2630.79726 15.634 0.007
2631.64887 15.740 0.007
2632.60482 15.464 0.006
2632.73159 15.466 0.006
2632.81213 15.482 0.006
2634.60361 15.715 0.006
2634.69366 15.717 0.006
2634.82749 15.739 0.007
2635.83411 15.465 0.006
2636.68168 15.579 0.006
2636.76208 15.583 0.006
2636.84178 15.599 0.007
2637.72236 15.696 0.007
2637.82542 15.718 0.006
2638.72593 15.571 0.007
2639.59810 15.527 0.006
2639.67844 15.539 0.006
2640.60705 15.671 0.006
2640.74904 15.684 0.007
2640.76720 15.682 0.007
2641.60718 15.705 0.007
2641.74354 15.663 0.006
2641.85439 15.624 0.007
2642.60529 15.494 0.006
2642.70710 15.509 0.006
2644.70534 15.736 0.007
2645.60974 15.471 0.020
2645.74635 15.486 0.006
2645.85274 15.512 0.007
2646.61513 15.608 0.006
2646.73971 15.629 0.006
2647.72453 15.736 0.007
2649.70433 15.588 0.006
2650.69357 15.702 0.007
2650.80339 15.729 0.007
2651.72383 15.525 0.006
2652.67288 15.552 0.007
2652.77040 15.568 0.006
2652.79239 15.564 0.006
2653.77467 15.692 0.007
2654.62038 15.669 0.007
2654.69743 15.631 0.007
2654.75482 15.607 0.007
2654.83803 15.567 0.006
2655.80504 15.543 0.006
2656.61747 15.661 0.007
2656.66410 15.660 0.007
2656.76649 15.674 0.007
2656.86376 15.682 0.007
2657.85641 15.667 0.007
2658.58141 15.491 0.007
2658.68092 15.494 0.006
2658.76196 15.508 0.007
2660.59412 15.737 0.007
2660.64418 15.742 0.007
2660.73985 15.745 0.007
2661.85214 15.479 0.006
2662.63790 15.593 0.006
2662.65512 15.603 0.007
2662.77351 15.620 0.006
2663.65249 15.732 0.007
2664.63380 15.499 0.006
2664.70017 15.487 0.007
2664.83811 15.469 0.007
2665.68303 15.574 0.006
2665.82004 15.577 0.007
2666.64230 15.700 0.006
2666.69855 15.696 0.006
2666.76011 15.701 0.006
2667.67727 15.576 0.007
2667.83600 15.499 0.007
2668.68466 15.535 0.006
2668.75161 15.533 0.006
2670.64678 15.690 0.007
2670.68429 15.685 0.007
2671.85526 15.550 0.007
2672.66437 15.636 0.007
2672.76383 15.658 0.006
2672.78556 15.668 0.006
2674.66925 15.480 0.006
2674.68631 15.490 0.006
2674.79129 15.499 0.006
2675.64794 15.629 0.006
2675.75478 15.635 0.006
2676.65402 15.720 0.007
2676.67538 15.730 0.007
2676.73478 15.731 0.007
2677.65469 15.470 0.006
2677.71341 15.462 0.006
2678.62777 15.580 0.006
2678.72866 15.586 0.007
2678.75945 15.594 0.006
2679.64827 15.719 0.007
2679.78419 15.723 0.007
2680.63942 15.539 0.006
2680.77021 15.491 0.006
2681.60814 15.546 0.006
2681.71963 15.559 0.006
2683.62065 15.669 0.007
2687.56478 15.476 0.006
2693.52402 15.538 0.006
2701.54230 15.637 0.007
2839.91270 15.636 0.007
2867.88376 15.485 0.007
2885.86147 15.737 0.007
2892.88998 15.640 0.007
2897.85894 15.623 0.007
2907.77915 15.673 0.006
2916.86702 15.582 0.006
2922.85073 15.510 0.006
2926.78242 15.623 0.006
2934.75411 15.647 0.007
2940.73363 15.739 0.007
2943.73922 15.737 0.007
2949.83784 15.681 0.006
2953.70505 15.765 0.007
2956.73038 15.725 0.007
2958.75670 15.591 0.007
2962.76850 15.686 0.006
2965.79224 15.675 0.006
2968.65813 15.633 0.007
2973.78304 15.484 0.006
2975.86103 15.717 0.007
2976.79548 15.544 0.006
2978.70315 15.681 0.007
2980.71554 15.501 0.006
2982.70828 15.733 0.007
2984.75542 15.625 0.007
2986.83806 15.479 0.007
2988.80845 15.733 0.007
2989.76375 15.514 0.006
2993.64621 15.515 0.006
2995.74717 15.709 0.006
2997.72482 15.646 0.007
2999.68900 15.472 0.006
3001.78387 15.727 0.007
3003.75453 15.586 0.006
3005.71639 15.558 0.006
3007.63776 15.669 0.006
3009.63562 15.499 0.006
3011.73519 15.732 0.007
3013.73937 15.620 0.006
3017.74072 15.719 0.007
3021.78730 15.567 0.006
3023.64907 15.660 0.006
3024.85017 15.656 0.006
3027.66635 15.732 0.006
3029.65134 15.596 0.006
3031.72130 15.480 0.006
3033.78493 15.719 0.006
3035.79177 15.568 0.006
3038.76939 15.525 0.006
3041.60990 15.484 0.007
3043.64394 15.740 0.007
3045.70685 15.614 0.006
3047.66059 15.530 0.006
3048.58933 15.555 0.006
3050.60765 15.653 0.006
3052.60480 15.655 0.006
3054.60543 15.501 0.006
3056.60272 15.736 0.006
3060.64630 15.492 0.006
3064.66412 15.554 0.007
3068.53222 15.650 0.007
3070.59313 15.491 0.007
3073.62433 15.484 0.007
3078.63330 15.714 0.007
3082.61114 15.725 0.006
3085.51221 15.749 0.007
3087.65043 15.629 0.007
3090.61653 15.594 0.007
3096.53240 15.506 0.007
3099.60220 15.499 0.007
3102.58080 15.471 0.006
3104.56752 15.726 0.007
3107.55011 15.684 0.007
3110.54926 15.669 0.007
3113.52715 15.639 0.007
3128.49895 15.484 0.006
3140.50665 15.744 0.007
3216.87089 15.677 0.007
3241.91385 15.589 0.006
3248.85604 15.672 0.007
3257.88441 15.565 0.006
3270.87253 15.572 0.006
3274.75823 15.684 0.007
3277.88024 15.645 0.006
3287.76196 15.673 0.006
3295.72037 15.476 0.005
3301.77392 15.632 0.007
3304.83423 15.688 0.006
3307.70777 15.747 0.007
3309.74000 15.613 0.006
3311.73799 15.490 0.006
3320.78093 15.734 0.006
3323.72707 15.742 0.007
3334.81051 15.519 0.006
3338.85895 15.633 0.006
3339.75830 15.742 0.006
3354.77421 15.597 0.006
3358.82288 15.712 0.006
3361.85127 15.687 0.006
3365.75298 15.743 0.007
3372.76938 15.535 0.006
3378.68200 15.743 0.006
3387.66878 15.688 0.007
3391.74976 15.685 0.006
3399.71857 15.602 0.006
3403.70589 15.685 0.006
3406.67471 15.660 0.006
3410.62841 15.710 0.006
3415.62560 15.570 0.006
3427.58930 15.516 0.006
3433.61187 15.696 0.007
3438.54112 15.614 0.006
3446.49819 15.708 0.007
3461.51560 15.679 0.006
3473.47485 15.555 0.006
3592.92536 15.591 0.005
3601.92543 15.501 0.006
3629.90085 15.712 0.006
3654.80570 15.696 0.006
3658.76970 15.730 0.007
3668.81315 15.590 0.006
3672.80143 15.493 0.006
3676.75823 15.625 0.006
3684.82027 15.639 0.006
3687.79469 15.716 0.006
3695.78133 15.576 0.006
3698.76306 15.540 0.006
3787.60204 15.710 0.006
3981.87929 15.505 0.006
4001.88316 15.608 0.005
4004.84712 15.580 0.006
4005.86107 15.704 0.006
4011.89425 15.669 0.006
4018.85702 15.712 0.006
4026.79758 15.490 0.005
4029.74677 15.474 0.006
4032.75458 15.519 0.007
4038.72816 15.723 0.006
4046.78604 15.597 0.007
4052.71837 15.526 0.005
4054.70520 15.745 0.007
4058.79553 15.457 0.005
4063.69415 15.689 0.006
4070.68146 15.737 0.006
4074.74906 15.484 0.006
4079.84249 15.704 0.006
4083.68808 15.769 0.007
4113.73657 15.492 0.005
4125.77750 15.676 0.006
4142.71616 15.491 0.007
4168.50589 15.505 0.007
4421.85577 15.694 0.007
4426.75370 15.606 0.007
4429.86013 15.593 0.008
4432.74028 15.526 0.006
4436.78017 15.655 0.007
4439.84526 15.635 0.007
4443.72514 15.711 0.007
4449.69619 15.628 0.006
4451.70595 15.491 0.006
4460.80714 15.549 0.007
4463.72538 15.696 0.006
4466.71438 15.738 0.006
4482.76684 15.753 0.007
4486.74392 15.478 0.006
4491.71810 15.677 0.007
4498.69668 15.742 0.007
4501.69393 15.719 0.007
4506.62801 15.523 0.007
4508.65104 15.731 0.007
4510.72015 15.647 0.006
4521.63487 15.711 0.007
4524.59760 15.746 0.007
4530.62107 15.706 0.007
4532.64931 15.563 0.006
4541.61267 15.466 0.006
