2123.92555 15.950 0.007
2130.91614 15.574 0.006
2131.91795 15.760 0.007
2132.91613 15.928 0.007
2134.91771 15.768 0.007
2140.91741 15.742 0.007
2142.90522 15.543 0.006
2144.91562 15.899 0.007
2156.88873 15.878 0.007
2161.85569 15.706 0.007
2173.86826 15.684 0.006
2192.83927 15.830 0.007
2201.82575 15.816 0.006
2214.80731 15.958 0.007
2221.75024 15.556 0.006
2224.76294 15.563 0.006
2227.66558 15.569 0.006
2229.67902 15.908 0.007
2230.82321 15.583 0.006
2232.84275 15.937 0.007
2234.83757 15.755 0.006
2237.75801 15.724 0.006
2241.68325 15.893 0.007
2243.73712 15.723 0.007
2248.81770 15.586 0.006
2250.80440 15.877 0.007
2252.66867 15.697 0.006
2254.65973 15.783 0.007
2257.66640 15.801 0.007
2260.67309 15.840 0.007
2264.67849 15.690 0.006
2266.66461 15.892 0.007
2270.66773 15.668 0.006
2271.81266 15.841 0.006
2272.82059 15.792 0.007
2274.65076 15.823 0.007
2276.76822 15.671 0.006
2277.82154 15.836 0.006
2279.83915 15.678 0.006
2280.81269 15.827 0.006
2282.70231 15.637 0.006
2283.86345 15.844 0.007
2288.77091 15.640 0.006
2290.80819 15.924 0.007
2292.78123 15.816 0.007
2294.75753 15.650 0.007
2296.77319 15.965 0.007
2298.72989 15.799 0.007
2300.74038 15.613 0.006
2302.71702 15.939 0.008
2304.76122 15.809 0.007
2315.64814 15.554 0.005
2323.59246 15.896 0.007
2327.57787 15.586 0.007
2333.58788 15.625 0.007
2339.56424 15.695 0.007
2345.52531 15.806 0.007
2351.50345 15.869 0.007
2369.50088 15.949 0.007
2385.48656 15.589 0.007
2529.83224 15.949 0.007
2539.83472 15.557 0.007
2545.80490 15.554 0.007
2552.85792 15.739 0.007
2556.84932 15.908 0.007
2560.75773 15.662 0.006
2564.86597 15.711 0.007
2573.86333 15.702 0.007
2578.78770 15.798 0.007
2583.84211 15.857 0.007
2590.74770 15.924 0.007
2596.76032 15.934 0.007
2605.78758 15.932 0.007
2609.75971 15.630 0.007
2610.62885 15.783 0.007
2610.73429 15.799 0.007
2610.84079 15.810 0.007
2611.64100 15.942 0.007
2613.62223 15.767 0.007
2613.70004 15.787 0.007
2614.67020 15.943 0.007
2614.75358 15.952 0.007
2614.84518 15.952 0.007
2615.65425 15.582 0.007
2615.77637 15.612 0.006
2615.83410 15.624 0.006
2617.64295 15.939 0.007
2617.73735 15.948 0.007
2617.84581 15.958 0.007
2618.65946 15.573 0.006
2618.75301 15.589 0.006
2619.61623 15.757 0.007
2619.72295 15.775 0.006
2619.84735 15.788 0.007
2620.64613 15.931 0.007
2620.73131 15.945 0.007
2620.84805 15.955 0.007
2621.68015 15.552 0.006
2621.75583 15.579 0.006
2621.84902 15.600 0.006
2622.64612 15.746 0.007
2622.72752 15.768 0.007
2622.84839 15.790 0.007
2623.64484 15.936 0.007
2623.73291 15.932 0.007
2623.84424 15.946 0.007
2624.67544 15.564 0.006
2624.74651 15.581 0.006
2624.84130 15.605 0.006
2625.66043 15.761 0.007
2625.71229 15.768 0.007
2625.82244 15.773 0.007
2626.62923 15.923 0.007
2627.70321 15.557 0.007
2627.73701 15.583 0.007
2627.81090 15.600 0.007
2628.65377 15.761 0.007
2628.73083 15.762 0.007
2628.79798 15.786 0.007
2629.64955 15.910 0.007
2629.72613 15.922 0.007
2629.75787 15.920 0.007
2629.83760 15.939 0.007
2630.63737 15.551 0.007
2630.71692 15.562 0.006
2630.79726 15.581 0.007
2631.64887 15.747 0.007
2632.60482 15.897 0.007
2632.65209 15.902 0.007
2632.73159 15.915 0.007
2632.81213 15.945 0.007
2634.60361 15.717 0.006
2634.69366 15.744 0.006
2634.82749 15.756 0.007
2635.65385 15.897 0.007
2635.69932 15.908 0.007
2635.73115 15.911 0.007
2635.83411 15.940 0.007
2636.68168 15.552 0.006
2636.76208 15.554 0.006
2636.84178 15.574 0.007
2637.64375 15.730 0.007
2637.72236 15.750 0.006
2637.82542 15.768 0.007
2638.62501 15.895 0.007
2638.67030 15.901 0.007
2638.72593 15.915 0.007
2639.59810 15.603 0.006
2639.67844 15.562 0.006
2640.60705 15.716 0.007
2640.74904 15.740 0.007
2640.76720 15.745 0.007
2641.60718 15.886 0.007
2641.74354 15.912 0.007
2641.85439 15.931 0.007
2642.60529 15.621 0.006
2642.70710 15.568 0.006
2643.61220 15.723 0.006
2643.75581 15.732 0.007
2644.59486 15.889 0.007
2644.70534 15.894 0.007
2645.60974 15.635 0.022
2645.74635 15.549 0.006
2645.85274 15.557 0.007
2646.61513 15.708 0.006
2646.68034 15.728 0.007
2646.73971 15.733 0.007
2647.61473 15.868 0.007
2647.72453 15.894 0.007
2649.61191 15.715 0.006
2649.70433 15.721 0.006
2650.63207 15.868 0.007
2650.69357 15.885 0.007
2650.80339 15.902 0.007
2651.62807 15.670 0.007
2651.72383 15.586 0.006
2652.59389 15.705 0.007
2652.67288 15.719 0.007
2652.77040 15.731 0.007
2652.79239 15.728 0.007
2653.60167 15.871 0.007
2653.77467 15.897 0.007
2654.62038 15.709 0.007
2654.69743 15.627 0.007
2654.75482 15.591 0.007
2654.83803 15.542 0.006
2655.60603 15.699 0.007
2655.80504 15.723 0.007
2656.61747 15.858 0.007
2656.66410 15.885 0.007
2656.76649 15.880 0.007
2656.86376 15.897 0.007
2657.61987 15.735 0.007
2657.85641 15.560 0.007
2658.58141 15.697 0.007
2658.62586 15.694 0.007
2658.68092 15.710 0.007
2658.76196 15.725 0.007
2659.63940 15.870 0.007
2660.59412 15.796 0.007
2660.64418 15.748 0.007
2660.73985 15.653 0.006
2661.59918 15.677 0.006
2661.65298 15.691 0.006
2661.85214 15.719 0.007
2662.63790 15.850 0.007
2662.65512 15.867 0.007
2662.77351 15.883 0.007
2663.65249 15.766 0.007
2664.63380 15.687 0.007
2664.70017 15.697 0.007
2664.83811 15.754 0.007
2665.68303 15.856 0.007
2665.82004 15.883 0.007
2666.64230 15.791 0.006
2666.69855 15.739 0.006
2666.76011 15.690 0.006
2667.67727 15.689 0.007
2667.83600 15.727 0.007
2668.68466 15.858 0.007
2668.75161 15.872 0.007
2670.64678 15.685 0.007
2670.68429 15.694 0.007
2671.68720 15.837 0.007
2671.85526 15.890 0.007
2672.66437 15.837 0.007
2672.76383 15.734 0.007
2672.78556 15.728 0.007
2674.66925 15.848 0.007
2674.68631 15.862 0.007
2674.79129 15.867 0.007
2675.64794 15.889 0.007
2675.75478 15.780 0.007
2676.65402 15.662 0.007
2676.67538 15.684 0.007
2676.73478 15.689 0.006
2677.65469 15.847 0.007
2677.71341 15.858 0.007
2678.62777 15.919 0.007
2678.72866 15.839 0.007
2678.75945 15.802 0.007
2679.64827 15.665 0.006
2679.78419 15.688 0.007
2680.63942 15.837 0.007
2680.77021 15.856 0.007
2681.60814 15.918 0.007
2681.71963 15.874 0.007
2682.58552 15.664 0.007
2683.62065 15.829 0.007
2687.56478 15.955 0.007
2693.52402 15.949 0.007
2696.56071 15.958 0.007
2701.54230 15.793 0.007
2714.53618 15.919 0.007
2839.91270 15.598 0.007
2867.88376 15.732 0.007
2885.86147 15.704 0.007
2892.88998 15.853 0.007
2897.85894 15.683 0.007
2903.90475 15.680 0.006
2907.77915 15.827 0.007
2911.81660 15.951 0.007
2916.86702 15.827 0.007
2922.85073 15.807 0.007
2926.78242 15.954 0.007
2930.85214 15.631 0.006
2934.75411 15.758 0.007
2940.73363 15.769 0.007
2943.73922 15.772 0.007
2947.74786 15.905 0.007
2949.83784 15.757 0.007
2953.70505 15.911 0.007
2956.73038 15.906 0.007
2958.75670 15.753 0.007
2962.76850 15.907 0.007
2965.79224 15.899 0.007
2968.65813 15.868 0.007
2973.78304 15.710 0.006
2975.86103 15.591 0.007
2976.79548 15.708 0.007
2978.70315 15.788 0.007
2980.71554 15.851 0.007
2982.70828 15.687 0.007
2984.75542 15.788 0.007
2986.83806 15.868 0.007
2988.80845 15.687 0.006
2989.76375 15.858 0.007
2991.65889 15.659 0.006
2993.64621 15.937 0.007
2995.74717 15.848 0.007
2997.72482 15.667 0.007
2999.68900 15.943 0.007
3001.78387 15.842 0.007
3003.75453 15.655 0.006
3005.71639 15.960 0.007
3007.63776 15.804 0.007
3009.63562 15.619 0.006
3011.73519 15.955 0.007
3013.73937 15.814 0.007
3017.74072 15.944 0.007
3019.66875 15.794 0.007
3021.78730 15.623 0.006
3023.64907 15.952 0.007
3024.85017 15.640 0.006
3027.66635 15.583 0.006
3029.65134 15.934 0.007
3031.72130 15.783 0.007
3033.78493 15.587 0.006
3035.79177 15.945 0.007
3038.76939 15.936 0.007
3041.60990 15.911 0.007
3043.64394 15.741 0.007
3045.70685 15.557 0.006
3047.66059 15.914 0.007
3048.58933 15.584 0.006
3050.60765 15.886 0.006
3052.60480 15.727 0.006
3054.60543 15.622 0.006
3056.60272 15.880 0.007
3060.64630 15.640 0.006
3064.66412 15.713 0.007
3068.53222 15.865 0.007
3070.59313 15.695 0.007
3073.62433 15.682 0.007
3078.63330 15.832 0.007
3082.61114 15.682 0.006
3085.51221 15.650 0.007
