 726.82584 14.994 0.007
 739.85963 15.431 0.008
 744.76797 15.124 0.007
 745.85258 15.315 0.008
 746.83846 15.435 0.008
 747.73391 15.038 0.007
 748.68589 15.206 0.008
 750.79884 14.995 0.007
 751.79965 15.142 0.007
 752.85748 15.336 0.008
 754.80373 15.079 0.008
 755.78170 15.235 0.008
 759.70757 15.321 0.008
 761.78878 15.089 0.007
 766.83850 15.357 0.008
 773.79409 15.371 0.008
 776.81929 15.300 0.007
 778.85238 15.054 0.007
 780.77966 15.383 0.008
 782.80829 15.145 0.007
 788.83577 14.976 0.007
 792.74582 15.073 0.007
 795.83117 14.992 0.007
 798.75547 15.334 0.008
 817.75380 15.228 0.007
 819.83048 14.986 0.007
 824.70118 15.232 0.008
 826.79383 14.991 0.007
 827.69064 15.149 0.007
 828.75028 15.327 0.007
 829.69788 15.390 0.008
 830.75601 15.086 0.007
 831.59328 15.242 0.008
 832.76288 15.419 0.008
 833.58247 14.996 0.007
 834.70175 15.167 0.007
 835.80422 15.358 0.007
 837.66611 15.089 0.007
 839.66453 15.409 0.009
 841.75359 15.191 0.007
 842.74350 15.366 0.008
 844.59844 15.101 0.008
 846.77038 15.440 0.008
 850.76124 15.024 0.007
 854.78611 15.067 0.008
 855.70815 15.218 0.008
 856.67017 15.379 0.009
 857.72884 14.991 0.007
 858.69198 15.145 0.007
 859.75873 15.315 0.008
 860.65169 15.416 0.008
 865.56901 15.145 0.008
 867.62410 15.394 0.008
 874.68780 15.253 0.007
 876.60386 15.269 0.007
 876.70634 15.285 0.007
 878.69388 15.015 0.007
 880.62819 15.353 0.008
 885.58734 15.020 0.008
 887.67245 15.375 0.008
 890.69606 15.324 0.009
 892.54283 15.026 0.007
 893.70908 15.250 0.008
 896.51080 15.119 0.007
 900.56428 15.231 0.007
 919.56617 15.221 0.008
 925.51922 15.361 0.008
 931.57720 15.236 0.008
 934.52598 15.135 0.008
 947.54078 14.988 0.008
 950.51915 15.326 0.008
1072.90174 15.204 0.007
1079.81010 15.211 0.007
1080.81373 15.371 0.008
1083.82426 15.305 0.007
1084.81969 15.418 0.008
1086.84772 15.240 0.007
1090.77537 15.310 0.008
1091.88317 15.341 0.008
1092.82578 15.065 0.007
1093.83784 15.252 0.007
1106.76675 15.105 0.007
1108.78776 15.424 0.008
1114.79719 15.293 0.007
1119.84043 14.996 0.007
1120.74502 15.127 0.007
1126.76484 14.994 0.007
1129.82914 15.351 0.008
1131.83506 15.262 0.008
1132.82467 15.413 0.008
1137.80687 15.104 0.007
1138.84817 15.295 0.007
1142.77485 15.356 0.007
1152.73251 15.302 0.008
1154.74805 15.044 0.007
1155.70430 15.213 0.007
1157.75818 15.007 0.007
1159.76390 15.322 0.007
1161.82793 15.075 0.007
1163.82983 15.419 0.008
1164.84474 14.996 0.007
1166.76221 15.339 0.008
1167.78845 15.325 0.008
1168.77109 15.089 0.007
1171.73997 14.991 0.007
1175.73739 15.104 0.007
1179.78678 15.211 0.007
1181.75030 15.144 0.007
1183.83523 15.312 0.007
1185.83258 15.052 0.007
1187.78790 15.380 0.007
1189.72436 15.130 0.007
1191.76307 15.412 0.007
1192.82186 15.073 0.007
1193.81380 15.244 0.007
1194.68944 15.394 0.008
1201.77795 15.402 0.009
1202.78716 14.989 0.007
1204.69372 15.341 0.008
1206.79388 15.102 0.007
1207.70412 15.265 0.008
1211.76204 15.363 0.008
1214.67617 15.275 0.008
1215.58097 15.412 0.008
1216.65738 15.005 0.007
1217.73909 15.208 0.007
1219.65279 15.188 0.008
1220.76078 15.143 0.008
1221.62663 15.280 0.008
1223.71524 15.034 0.007
1224.59519 15.225 0.007
1226.60485 15.128 0.007
1227.60966 15.115 0.007
1230.67447 15.061 0.008
1233.57051 15.064 0.007
1235.70830 15.328 0.008
1237.59058 15.065 0.008
1238.63081 15.247 0.008
1240.70655 14.984 0.007
1242.52449 15.304 0.008
1244.66101 15.081 0.007
1247.51880 14.991 0.007
1248.61903 15.178 0.008
1251.57352 15.101 0.008
1254.58804 15.004 0.008
1255.62127 15.201 0.008
1256.62530 15.367 0.008
1258.61248 15.108 0.007
1261.51828 15.009 0.007
1264.52929 15.144 0.008
1267.55086 15.424 0.009
1272.53114 15.132 0.008
1274.54894 15.420 0.009
1276.56144 15.244 0.008
1278.56500 14.985 0.007
1279.54777 15.156 0.008
1290.52910 15.283 0.008
1298.50563 15.434 0.009
1301.58003 15.378 0.009
1306.49698 15.039 0.007
1315.52936 15.395 0.009
1318.51191 15.328 0.009
1320.50463 15.090 0.008
1330.51482 15.015 0.008
1335.50796 15.281 0.008
1431.86728 15.254 0.008
1433.86221 14.986 0.007
1436.77301 15.357 0.008
1439.85397 15.421 0.008
1441.87266 15.205 0.008
1443.89434 15.131 0.008
1447.82535 15.029 0.008
1449.86716 15.379 0.009
1454.88067 15.059 0.008
1455.81195 15.242 0.009
1459.74789 15.310 0.008
1462.82550 15.256 0.008
1471.82317 14.997 0.007
1476.71482 15.257 0.008
1478.79318 15.014 0.007
1484.78135 15.428 0.008
1487.85223 15.390 0.008
1489.76330 15.133 0.007
1491.79199 15.430 0.008
1493.73402 15.221 0.008
1496.63091 15.126 0.008
1498.69797 15.429 0.008
1500.83821 15.253 0.008
1503.67352 15.143 0.008
1505.78082 15.332 0.008
1507.73179 15.258 0.008
1508.68450 15.409 0.008
1509.70978 14.985 0.007
1511.70303 15.339 0.008
1512.80776 15.205 0.008
1514.75141 15.280 0.008
1517.71653 15.186 0.007
1519.67009 15.246 0.008
1522.75028 15.435 0.008
1523.69521 15.026 0.008
1525.67170 15.361 0.008
1527.79118 15.138 0.007
1528.79958 15.317 0.008
1529.84276 15.391 0.008
1531.82092 15.244 0.007
1538.77730 15.261 0.008
1542.80187 15.349 0.008
1544.74378 15.098 0.007
1547.81637 15.020 0.007
1548.82589 15.205 0.007
1549.83579 15.375 0.008
1552.71236 15.276 0.007
1553.78738 15.425 0.008
1554.80262 15.029 0.007
1555.79100 15.215 0.008
1555.84407 15.229 0.008
1561.58399 15.012 0.007
1562.78877 15.240 0.008
1566.63673 15.297 0.008
1568.65964 15.056 0.008
1571.72288 14.979 0.007
1575.68569 15.081 0.007
1577.75275 15.414 0.008
1579.72268 15.177 0.008
1581.67063 15.320 0.008
1584.64675 15.417 0.008
1586.65561 15.182 0.007
1589.75274 15.115 0.008
1592.64468 15.018 0.007
1593.54683 15.181 0.008
1595.61942 15.156 0.007
1596.73282 15.130 0.008
1599.72467 15.055 0.007
1600.65251 15.216 0.008
1601.73066 15.395 0.008
1602.71205 14.993 0.007
1604.70432 15.312 0.009
1606.67863 15.060 0.007
1609.69209 14.985 0.007
1610.70968 15.171 0.008
1611.68693 15.333 0.008
1613.67767 15.087 0.008
1615.68769 15.420 0.008
1616.62463 14.983 0.007
