2167.88646 14.723 0.005
2190.84586 14.871 0.005
2193.80979 15.037 0.005
2202.80916 14.986 0.005
2214.85686 14.747 0.005
2215.76237 14.848 0.005
2224.81051 14.831 0.005
2227.72136 15.123 0.005
2231.69535 15.128 0.005
2237.58304 14.772 0.005
2239.64406 14.920 0.005
2243.80073 14.867 0.005
2248.65980 14.888 0.005
2250.74779 15.165 0.005
2252.72104 14.818 0.005
2254.71211 15.079 0.005
2257.71612 14.854 0.005
2266.74146 14.819 0.005
2270.78707 14.736 0.005
2272.63662 14.974 0.005
2274.76396 14.836 0.005
2276.82188 14.911 0.005
2278.77873 15.168 0.005
2280.76148 14.831 0.005
2282.75871 15.098 0.005
2289.82115 14.793 0.005
2291.80720 15.059 0.005
2293.77608 14.712 0.005
2295.79996 14.969 0.005
2297.78599 15.014 0.005
2300.81102 15.011 0.005
2302.77228 14.805 0.005
2304.80972 14.931 0.005
2315.69601 15.152 0.005
2324.55699 15.069 0.005
2328.54258 14.972 0.005
2334.53575 15.168 0.005
2340.53238 14.731 0.005
2347.52967 15.018 0.005
2373.48479 14.774 0.005
2534.88056 15.179 0.006
2545.85658 14.766 0.005
2557.81582 15.115 0.005
2560.81033 14.892 0.005
2561.81391 15.015 0.005
2565.81695 14.935 0.005
2574.77919 14.885 0.005
2578.83558 14.806 0.005
2584.73139 14.958 0.005
2606.71039 14.799 0.005
2609.81893 15.115 0.006
2610.61754 14.710 0.005
2610.82968 14.721 0.005
2611.62989 14.829 0.005
2613.61112 15.097 0.006
2614.65436 14.987 0.005
2615.64319 14.755 0.005
2615.75941 14.773 0.005
2615.82298 14.777 0.005
2617.72626 15.009 0.005
2617.83470 15.032 0.005
2618.63657 15.166 0.005
2618.74205 15.171 0.005
2619.60514 14.811 0.005
2619.83625 14.716 0.005
2620.63503 14.795 0.005
2620.72026 14.795 0.005
2620.83697 14.822 0.005
2621.74474 14.924 0.005
2621.83793 14.937 0.005
2622.63502 15.034 0.006
2622.83639 15.075 0.005
2623.63377 15.161 0.006
2623.72186 15.134 0.005
2623.83317 15.093 0.005
2624.66434 14.714 0.005
2626.61818 14.950 0.005
2627.77898 15.128 0.006
2627.79980 15.137 0.006
2628.78697 14.910 0.005
2630.78620 14.889 0.005
2631.63783 15.002 0.005
2631.72062 15.020 0.006
2632.59377 15.148 0.005
2632.69986 15.167 0.005
2632.72057 15.163 0.005
2632.80109 15.164 0.005
2634.59256 14.785 0.005
2634.68259 14.800 0.005
2634.81579 14.809 0.005
2635.64281 14.915 0.005
2635.80041 14.927 0.005
2636.61783 15.053 0.005
2636.75104 15.076 0.006
2636.83075 15.079 0.005
