 455.66426 14.636 0.006
 455.74059 14.622 0.006
 455.78816 14.622 0.006
 456.60827 14.780 0.006
 456.65801 14.793 0.006
 456.72877 14.814 0.006
 456.77620 14.813 0.006
 456.82762 14.825 0.006
 457.57595 14.963 0.006
 457.61991 14.972 0.006
 457.67854 14.974 0.006
 457.73713 14.988 0.006
 457.79577 15.005 0.006
 458.65235 15.136 0.006
 458.72142 15.135 0.006
 459.56956 15.068 0.006
 459.61573 15.025 0.006
 459.67430 14.959 0.006
 459.73372 14.890 0.006
 459.77759 14.838 0.006
 459.82140 14.783 0.006
 461.58045 14.913 0.006
 461.62424 14.918 0.006
 461.68291 14.932 0.006
 461.74904 14.941 0.006
 461.81105 14.954 0.006
 462.58099 15.077 0.006
 462.63963 15.083 0.006
 462.68560 15.091 0.006
 465.68446 14.856 0.006
 465.73214 14.884 0.006
 465.81692 14.890 0.006
 466.66816 15.038 0.006
 466.73469 15.052 0.006
 466.81969 15.070 0.006
 467.67184 15.177 0.006
 467.77642 15.192 0.006
 467.84239 15.185 0.006
 468.68275 14.631 0.006
 468.74869 14.616 0.006
 468.80730 14.625 0.006
 468.84387 14.623 0.006
 469.67943 14.795 0.006
 469.75752 14.812 0.006
 469.81643 14.815 0.006
 470.75415 14.986 0.006
 471.66522 15.136 0.006
 471.80201 15.152 0.006
 472.63989 14.995 0.006
 472.68368 14.954 0.006
 472.72748 14.891 0.006
 472.79342 14.805 0.006
 474.71940 14.936 0.006
 475.55376 15.068 0.006
 475.61256 15.082 0.006
 475.67868 15.088 0.006
 475.73081 15.101 0.006
 476.76482 15.144 0.006
 477.55052 14.631 0.006
 477.60181 14.646 0.006
 477.74929 14.670 0.006
 477.83015 14.690 0.006
 478.55668 14.840 0.006
 478.77706 14.886 0.006
 478.83600 14.896 0.006
 479.55549 15.011 0.006
 479.59938 15.026 0.006
 479.74772 15.052 0.006
 479.83700 15.064 0.006
 480.59155 15.174 0.006
 480.67270 15.176 0.006
 480.76628 15.186 0.006
 480.81041 15.194 0.006
 481.57672 14.691 0.006
 481.72510 14.625 0.006
 481.76908 14.632 0.006
 481.81303 14.634 0.006
 482.72596 14.806 0.006
 482.80387 14.821 0.006
 483.59223 14.975 0.006
 483.63670 14.979 0.006
 483.68054 14.984 0.006
 483.72453 14.991 0.006
 483.76845 14.999 0.006
 483.81236 15.012 0.006
 484.59091 15.122 0.006
 484.69959 15.134 0.006
 484.74394 15.141 0.006
 484.78796 15.152 0.006
 485.59455 15.041 0.006
 485.74149 14.874 0.006
 485.78560 14.821 0.006
 486.59107 14.716 0.006
 486.63664 14.718 0.006
 486.73315 14.740 0.006
 486.77833 14.749 0.006
