2166.90695 15.908 0.009
2166.91060 15.909 0.008
2173.82739 15.745 0.008
2173.83101 15.742 0.007
2192.80374 15.893 0.007
2201.81646 15.613 0.006
2212.84811 15.741 0.007
2223.85275 15.870 0.007
2226.82943 15.871 0.009
2226.83274 15.878 0.007
2229.64135 15.622 0.008
2229.64465 15.608 0.007
2230.78323 15.697 0.007
2232.80301 15.555 0.006
2234.79721 15.667 0.006
2238.76587 15.745 0.008
2238.76917 15.722 0.007
2241.64090 15.784 0.009
2241.64421 15.794 0.007
2243.69933 15.688 0.008
2243.70261 15.680 0.007
2248.77173 15.659 0.007
2248.77504 15.636 0.006
2251.72917 15.729 0.008
2251.73246 15.724 0.006
2253.81325 15.611 0.007
2253.81737 15.614 0.006
2264.79282 15.737 0.007
2269.82293 15.709 0.008
2269.82621 15.716 0.007
2271.77035 15.559 0.007
2271.77365 15.557 0.006
2274.64007 15.637 0.008
2274.64336 15.622 0.007
2276.74718 15.489 0.008
2276.75048 15.477 0.006
2278.64571 15.912 0.009
2278.64901 15.904 0.007
2280.64389 15.783 0.008
2280.64720 15.786 0.007
2282.65246 15.677 0.008
2282.65576 15.675 0.007
2289.78613 15.504 0.007
2289.78945 15.485 0.006
2291.79422 15.851 0.009
2291.79753 15.850 0.007
2293.76325 15.797 0.008
2295.78190 15.717 0.008
2295.78520 15.698 0.006
2297.77521 15.575 0.008
2297.77853 15.544 0.006
2299.81577 15.571 0.008
2299.81909 15.555 0.007
2301.70988 15.843 0.009
2301.71320 15.853 0.007
2303.70607 15.751 0.009
2303.70939 15.733 0.007
2327.53602 15.814 0.011
2327.53964 15.788 0.008
2332.56891 15.786 0.011
2332.57252 15.778 0.008
2333.53297 15.680 0.011
2333.53657 15.644 0.008
2339.52117 15.613 0.009
2339.52480 15.591 0.007
2347.51586 15.654 0.009
2347.51949 15.623 0.007
2402.50998 15.761 0.011
2402.51363 15.752 0.008
2542.86714 15.757 0.009
2542.87046 15.746 0.007
2552.81679 15.679 0.008
2552.82038 15.668 0.007
2556.80841 15.856 0.009
2556.81202 15.852 0.007
2559.86012 15.448 0.006
2564.82451 15.547 0.008
2564.82809 15.553 0.007
2573.82539 15.726 0.009
2573.82869 15.706 0.007
2578.74955 15.666 0.009
2578.75285 15.657 0.007
2583.78835 15.618 0.007
2589.83224 15.800 0.007
2596.72046 15.608 0.007
2605.71818 15.841 0.009
2605.72176 15.852 0.007
2609.71726 15.619 0.007
2614.64355 15.538 0.008
2614.64702 15.544 0.007
2618.70120 15.853 0.009
2618.70472 15.843 0.007
2620.83262 15.762 0.007
2623.80002 15.831 0.009
2623.80351 15.838 0.007
2627.66736 15.546 0.008
2629.69086 15.692 0.007
2631.70756 15.864 0.011
2631.71085 15.859 0.008
2634.73640 15.860 0.009
2634.73995 15.852 0.007
2635.60778 15.589 0.008
2635.61106 15.582 0.006
2637.80682 15.461 0.008
2637.81009 15.452 0.006
2639.63272 15.895 0.008
2639.63603 15.882 0.007
2641.69898 15.780 0.008
2641.70250 15.773 0.007
2643.70775 15.652 0.008
2643.71125 15.659 0.007
2645.69638 15.496 0.007
2645.69966 15.486 0.006
2647.65414 15.891 0.009
2647.65746 15.894 0.007
2651.60929 15.691 0.009
2651.61278 15.681 0.007
2653.63571 15.537 0.008
2653.63900 15.544 0.007
2655.75667 15.556 0.008
2655.75997 15.546 0.007
2657.60168 15.830 0.009
2657.60496 15.832 0.007
2659.62432 15.730 0.007
2661.83467 15.633 0.008
2661.83797 15.638 0.007
2665.85844 15.891 0.009
2668.60451 15.760 0.009
2668.60781 15.751 0.008
2670.61213 15.831 0.007
2672.59541 15.722 0.009
2672.59871 15.716 0.007
2674.61677 15.592 0.008
2674.62009 15.598 0.006
2676.60327 15.466 0.007
2676.60659 15.468 0.006
2678.67602 15.901 0.009
2678.67933 15.894 0.007
2680.60178 15.769 0.008
2680.60511 15.764 0.007
2682.65489 15.660 0.007
2686.64937 15.903 0.008
2691.59249 15.873 0.011
2691.59603 15.894 0.008
2695.62829 15.642 0.008
2695.63184 15.642 0.007
2700.58379 15.593 0.008
2700.58734 15.592 0.007
2713.56635 15.580 0.009
2713.56991 15.596 0.007
2841.90661 15.806 0.009
2841.91023 15.811 0.008
2885.84878 15.776 0.008
2885.85233 15.774 0.007
2892.87834 15.602 0.009
2892.88192 15.631 0.007
2897.84767 15.544 0.008
2897.85124 15.554 0.007
2903.89343 15.733 0.007
2903.89698 15.752 0.006
2906.89655 15.807 0.009
2906.90009 15.805 0.007
2911.77641 15.757 0.008
2911.77996 15.757 0.007
2916.82613 15.725 0.008
2916.82968 15.734 0.007
2922.81032 15.879 0.009
2922.81387 15.878 0.008
2926.73688 15.612 0.008
2926.74042 15.620 0.007
2930.81142 15.896 0.009
2930.81493 15.903 0.007
2933.85576 15.431 0.007
2933.85927 15.430 0.006
2939.86405 15.657 0.008
2939.86759 15.671 0.007
2942.81462 15.732 0.008
2942.81814 15.726 0.007
2944.85807 15.605 0.008
2944.86159 15.593 0.007
2946.85998 15.429 0.008
2946.86351 15.421 0.006
2949.79756 15.530 0.008
2949.80101 15.536 0.006
2952.85130 15.668 0.008
2952.85481 15.656 0.007
2956.68973 15.895 0.009
2956.69321 15.908 0.007
2958.71640 15.775 0.008
2958.71990 15.790 0.007
2962.72814 15.517 0.008
2962.73165 15.516 0.006
2965.74638 15.624 0.008
2965.74988 15.622 0.007
2967.84592 15.483 0.007
2967.84943 15.491 0.006
2970.81128 15.606 0.008
2970.81477 15.600 0.006
2974.74907 15.876 0.009
2974.75256 15.883 0.007
2976.78379 15.774 0.008
2976.78729 15.770 0.007
2978.76385 15.639 0.008
2978.76737 15.641 0.007
2980.70393 15.443 0.007
2980.70742 15.434 0.006
2982.66667 15.913 0.009
2982.67013 15.914 0.007
2984.71390 15.786 0.009
2984.71739 15.786 0.007
2986.79712 15.693 0.008
2986.80058 15.703 0.007
2988.76125 15.542 0.008
2988.76473 15.539 0.007
2990.63338 15.879 0.009
2990.63685 15.876 0.007
2992.78398 15.826 0.009
2992.79138 15.845 0.007
2994.63027 15.709 0.008
2994.63379 15.698 0.007
2995.63983 15.892 0.008
2995.64334 15.905 0.007
2997.64981 15.778 0.008
2997.65330 15.780 0.007
2999.76854 15.688 0.008
2999.77204 15.691 0.007
3001.74057 15.531 0.008
3001.74408 15.532 0.006
3003.71383 15.815 0.008
3003.71731 15.807 0.007
3005.70459 15.821 0.009
3005.70806 15.835 0.007
3007.71902 15.727 0.008
3007.72251 15.734 0.007
3009.71710 15.591 0.008
3009.72062 15.572 0.006
3011.68993 15.567 0.007
3011.69662 15.540 0.008
3013.68966 15.886 0.009
3013.69313 15.883 0.007
3017.70005 15.623 0.008
3017.70355 15.633 0.007
3019.62767 15.443 0.008
3019.63117 15.462 0.006
3021.74682 15.907 0.008
3021.75032 15.907 0.007
3023.60877 15.781 0.008
3023.61228 15.783 0.007
3024.80977 15.426 0.007
3024.81329 15.428 0.006
3026.80610 15.902 0.008
3026.80959 15.906 0.007
3028.81809 15.775 0.009
3031.68007 15.829 0.008
3031.68357 15.826 0.007
3033.74754 15.735 0.006
3035.75138 15.594 0.008
3035.75490 15.589 0.006
3038.72876 15.687 0.008
3038.73228 15.688 0.007
3041.59695 15.753 0.011
3041.60046 15.758 0.008
3043.63234 15.607 0.008
3043.63586 15.618 0.007
3045.66607 15.445 0.008
3045.66960 15.449 0.006
3047.62009 15.907 0.009
3047.62361 15.905 0.007
3049.62570 15.782 0.008
3049.62924 15.782 0.006
3051.59299 15.665 0.008
3051.59652 15.653 0.006
3053.58813 15.496 0.008
3053.59166 15.490 0.006
3055.58726 15.876 0.009
3055.59077 15.863 0.007
3057.61211 15.815 0.009
3057.61563 15.808 0.007
3060.63462 15.890 0.009
3060.63814 15.896 0.007
3064.64326 15.690 0.009
3067.69745 15.771 0.008
3067.70102 15.756 0.007
3070.54430 15.793 0.009
3070.54787 15.811 0.007
3073.61264 15.918 0.011
3073.61619 15.905 0.008
3075.66022 15.794 0.009
3075.66377 15.804 0.007
3078.58036 15.867 0.009
3078.58390 15.866 0.007
3082.56969 15.608 0.008
3082.57325 15.605 0.006
3084.64665 15.457 0.007
3084.65020 15.436 0.006
3087.60970 15.570 0.008
3087.61326 15.580 0.006
3090.57201 15.659 0.008
3090.57657 15.666 0.007
3099.52043 15.886 0.007
3102.53849 15.679 0.008
3102.54353 15.670 0.007
3105.57228 15.502 0.008
3105.57587 15.496 0.006
3108.55077 15.595 0.008
3108.55436 15.614 0.006
3112.52214 15.875 0.009
3112.52573 15.888 0.007
3116.50937 15.652 0.008
3116.51297 15.650 0.007
3126.51516 15.565 0.008
3126.51874 15.559 0.006
3146.47769 15.872 0.011
3146.48133 15.854 0.008
3241.90262 15.804 0.008
3241.90622 15.779 0.007
3256.91397 15.685 0.008
3257.90828 15.871 0.007
3263.88880 15.467 0.007
3263.89235 15.448 0.006
3268.90440 15.563 0.008
3268.90795 15.542 0.007
3273.87962 15.867 0.009
3273.88316 15.843 0.007
3277.86885 15.724 0.008
3277.87237 15.719 0.007
3281.85890 15.607 0.007
3281.86243 15.581 0.006
3287.72048 15.598 0.007
3287.72400 15.603 0.006
3289.87266 15.458 0.007
3289.87618 15.447 0.006
3294.86809 15.589 0.007
3294.87162 15.547 0.006
3296.87585 15.881 0.008
3301.72678 15.785 0.008
3301.73030 15.818 0.007
3304.78947 15.888 0.009
3304.79297 15.899 0.007
3306.87048 15.793 0.008
3306.87399 15.771 0.007
3309.69980 15.828 0.008
3309.70331 15.825 0.007
3311.69757 15.715 0.008
3311.70107 15.718 0.006
3320.74034 15.731 0.008
3320.74382 15.720 0.006
3327.70936 15.796 0.008
3327.71285 15.796 0.006
3329.85997 15.743 0.008
3329.86346 15.703 0.007
3334.76593 15.634 0.008
3334.76943 15.651 0.007
3338.81602 15.860 0.008
3338.81952 15.846 0.006
3350.64785 15.723 0.007
3350.65135 15.728 0.006
3354.64803 15.548 0.008
3358.70151 15.749 0.008
3358.70500 15.765 0.006
3361.80694 15.868 0.008
3361.81043 15.872 0.006
3363.75674 15.735 0.008
3363.76025 15.738 0.007
3367.71051 15.457 0.008
3367.71890 15.450 0.007
3372.72897 15.707 0.007
3372.73246 15.676 0.006
3378.64168 15.574 0.007
3378.64520 15.579 0.006
3383.77106 15.562 0.007
3383.77455 15.538 0.006
3387.62804 15.828 0.008
3387.63151 15.825 0.007
3391.70926 15.609 0.007
3391.71277 15.598 0.006
3399.67679 15.647 0.008
3399.68029 15.637 0.006
3402.69363 15.736 0.008
3402.69715 15.734 0.006
3404.62772 15.572 0.006
3408.57485 15.857 0.008
3408.57838 15.847 0.006
3412.62020 15.627 0.007
3412.62368 15.630 0.006
3416.61067 15.903 0.008
3416.61416 15.900 0.006
3424.60671 15.811 0.008
3424.61020 15.785 0.007
3431.50834 15.768 0.008
3431.51649 15.759 0.006
3437.51937 15.871 0.008
3437.52292 15.847 0.006
3445.52415 15.613 0.008
3445.52765 15.608 0.006
3453.54588 15.459 0.007
3453.54940 15.430 0.006
3462.52119 15.764 0.008
3462.52473 15.744 0.007
3589.93811 15.779 0.007
3629.86308 15.794 0.007
3634.82841 15.891 0.007
3639.87783 15.895 0.008
3639.88132 15.888 0.006
3641.87224 15.754 0.006
3650.86755 15.486 0.006
3657.84863 15.844 0.006
3661.83250 15.589 0.006
3671.85800 15.483 0.007
3671.86148 15.470 0.006
3675.84058 15.788 0.008
3675.84405 15.779 0.006
3683.86169 15.844 0.008
3683.86515 15.852 0.007
3687.75441 15.567 0.007
3687.75790 15.567 0.006
3689.85488 15.450 0.007
3689.85832 15.470 0.006
3692.78216 15.521 0.006
3694.79363 15.819 0.008
3694.79707 15.809 0.006
3696.73956 15.819 0.006
3699.74216 15.915 0.006
3701.79166 15.788 0.008
3701.79512 15.805 0.006
3704.69872 15.857 0.008
