2187.77182 16.428 0.012
2193.84077 16.073 0.008
2202.84053 16.106 0.008
2215.79335 16.077 0.009
2222.79320 16.399 0.010
2224.84078 16.139 0.009
2227.75171 15.980 0.008
2229.75743 16.216 0.009
2231.72595 16.235 0.009
2233.69416 16.152 0.008
2237.61338 16.103 0.009
2239.67443 16.394 0.010
2241.76606 16.070 0.008
2243.83635 16.366 0.010
2248.69587 16.434 0.009
2250.72733 16.099 0.008
2252.82443 16.398 0.010
2254.74240 16.056 0.008
2257.75991 16.351 0.009
2260.76951 16.265 0.009
2265.70795 16.375 0.009
2270.81940 16.364 0.009
2272.67158 16.136 0.009
2274.79791 16.448 0.010
2276.85325 16.094 0.009
2278.81226 16.365 0.010
2280.79197 16.032 0.008
2282.79576 16.309 0.010
2290.68716 16.188 0.008
2293.80664 16.029 0.009
2295.83050 16.330 0.009
2297.81727 16.000 0.008
2299.83372 16.270 0.009
2301.72782 16.062 0.009
2302.80303 16.089 0.009
2303.72580 16.194 0.009
2321.69890 16.293 0.010
2328.57592 16.020 0.009
2334.57401 16.241 0.010
2340.56567 16.365 0.010
2346.50633 16.092 0.009
2360.50124 16.216 0.010
2391.50219 16.290 0.010
2540.87996 16.434 0.013
2548.81699 16.330 0.012
2553.78368 16.431 0.012
2557.84910 16.412 0.012
2561.84712 16.327 0.010
2565.85245 16.285 0.010
2574.80959 16.301 0.009
2578.86613 16.276 0.010
2586.76766 16.146 0.009
2590.84098 16.120 0.009
2596.84798 16.358 0.010
2606.74428 16.114 0.008
2610.64630 16.445 0.012
2614.81524 16.442 0.010
2619.69192 16.209 0.009
2621.81921 16.176 0.009
2624.71632 15.995 0.008
2627.83593 16.437 0.013
2630.60563 16.191 0.010
2632.75650 16.202 0.008
2636.70635 16.451 0.009
2638.75058 16.121 0.009
2641.79899 15.989 0.008
2643.79647 16.215 0.009
2645.79412 16.248 0.009
2649.66987 16.439 0.010
2651.74962 16.116 0.008
2653.74342 16.424 0.010
2655.77789 16.064 0.008
2657.76193 16.340 0.010
2659.82307 16.018 0.009
2661.62322 16.259 0.008
2666.60713 16.365 0.009
2668.83489 16.059 0.010
2673.78087 16.146 0.009
2676.76116 15.965 0.008
2678.80712 16.233 0.009
2680.69930 16.217 0.008
2684.58162 16.454 0.012
2688.55530 16.384 0.010
2692.52976 16.310 0.010
2697.54466 16.433 0.010
2702.54625 16.173 0.010
2708.57309 16.135 0.009
2725.50556 16.056 0.009
2875.87425 16.365 0.012
2884.89631 16.426 0.010
2890.91627 16.032 0.012
2896.87115 16.245 0.010
2902.80219 16.365 0.009
2907.86286 15.958 0.007
2912.80609 16.025 0.007
2917.81436 16.119 0.009
2923.81706 16.363 0.010
2926.86951 16.183 0.009
2931.79824 16.239 0.009
2934.83839 16.077 0.009
2940.81866 16.289 0.009
2943.82345 16.109 0.008
2947.83164 16.069 0.008
2950.74803 16.366 0.010
2954.77398 16.426 0.012
2956.81423 16.095 0.008
2958.85873 16.403 0.010
2963.75014 16.398 0.010
2966.77038 16.265 0.008
2968.73912 15.976 0.008
2971.80110 16.371 0.010
2974.82415 16.177 0.009
2976.68405 16.423 0.010
2979.66796 16.243 0.010
2981.68854 16.021 0.012
2983.82042 16.211 0.009
2985.78748 16.221 0.009
2987.74400 16.138 0.009
2989.68421 16.438 0.009
2991.75807 16.100 0.008
2993.76421 16.398 0.010
2995.83948 16.080 0.008
2997.81063 16.346 0.009
2998.75604 16.315 0.009
3000.76461 16.148 0.009
3002.75616 16.433 0.010
3004.74911 16.089 0.008
3006.74234 16.384 0.009
3008.70190 16.058 0.010
3010.80302 16.339 0.009
3012.80856 16.002 0.010
3016.75298 15.940 0.008
3018.78365 16.229 0.008
3020.84726 16.075 0.009
3021.87220 16.072 0.009
3023.73352 16.300 0.009
3025.73671 15.968 0.008
3027.75526 16.256 0.009
3029.73969 15.970 0.008
3031.81169 16.230 0.009
3034.63678 16.013 0.008
3036.66699 16.268 0.009
3039.60902 16.087 0.008
3041.69187 16.392 0.010
3042.71691 16.022 0.009
3044.65597 16.188 0.009
3046.64211 16.368 0.010
3048.67526 16.135 0.008
3050.67206 16.425 0.009
3052.66852 16.081 0.008
3054.67406 16.379 0.010
3056.66185 16.032 0.008
3058.65511 16.310 0.009
3060.70455 16.007 0.008
3066.59232 16.197 0.010
3068.62050 16.194 0.009
3071.51883 16.276 0.009
3074.51844 16.106 0.009
3076.63753 16.419 0.012
3079.63489 16.219 0.009
3082.70253 16.043 0.008
3085.60574 16.441 0.009
3088.56195 16.225 0.009
3091.56628 16.049 0.008
3096.61276 16.144 0.010
3100.52443 16.081 0.010
3103.53208 16.164 0.009
3106.56447 16.309 0.009
3109.54901 16.123 0.008
3113.56653 16.093 0.010
3127.52447 16.197 0.008
3133.54014 16.467 0.012
3230.91488 16.039 0.008
3242.88923 16.258 0.009
3249.85622 16.218 0.010
3260.84816 15.963 0.008
3264.89017 16.117 0.008
3271.83859 16.258 0.010
3279.79554 16.140 0.009
3282.86113 15.990 0.007
3291.78407 16.017 0.008
3295.80453 15.969 0.007
3297.79599 16.234 0.007
3299.86390 16.049 0.006
3301.87538 16.200 0.009
3305.76628 16.144 0.009
3307.79110 16.423 0.012
3309.82757 16.113 0.008
3315.86057 16.324 0.009
3321.72767 16.003 0.008
3324.83559 16.363 0.009
3333.82538 16.405 0.012
3336.66739 16.181 0.009
3339.84926 16.016 0.008
3353.75080 16.129 0.008
3357.77845 16.090 0.008
3360.75631 16.129 0.008
3363.83087 16.324 0.009
3370.78815 16.087 0.009
3376.74022 16.276 0.009
3378.76539 15.984 0.008
3387.76329 16.035 0.009
3394.64891 16.391 0.009
3396.67527 16.045 0.008
3399.80248 16.256 0.012
3402.71250 16.269 0.008
3404.64407 15.959 0.008
3409.56098 16.026 0.008
3418.55610 16.080 0.008
3426.54759 15.973 0.008
3432.53343 16.182 0.008
3439.50953 15.962 0.008
3447.53499 16.398 0.010
3457.51194 16.029 0.008
3603.86589 16.367 0.009
3620.90222 16.312 0.008
3630.81330 16.268 0.010
3637.75397 16.216 0.010
3640.80991 16.073 0.008
3651.84243 16.396 0.009
3654.88857 16.206 0.009
3658.85458 16.143 0.009
3660.85195 16.460 0.012
3664.86152 16.367 0.008
3668.84541 16.315 0.009
3672.83407 16.268 0.008
3676.72084 16.179 0.008
3685.79072 16.235 0.008
3688.72486 16.074 0.008
3690.79960 16.362 0.009
3693.70130 16.142 0.008
3695.86622 16.470 0.013
3699.75669 16.410 0.008
3701.80982 16.050 0.008
3703.80850 16.337 0.008
3706.68409 16.113 0.008
3711.71931 16.212 0.008
3713.80719 16.132 0.008
3715.78370 16.179 0.008
3718.75260 15.985 0.008
3722.64747 16.037 0.008
3726.72967 16.244 0.009
3728.79200 16.158 0.008
3730.76174 16.428 0.008
3732.83724 16.120 0.008
3734.83011 16.426 0.009
