 726.83335 14.968 0.006
 739.86716 15.009 0.008
 744.77546 14.952 0.006
 745.86011 15.013 0.006
 746.84596 15.081 0.006
 747.74141 15.171 0.006
 748.69338 15.184 0.008
 750.80634 14.954 0.006
 751.80718 15.038 0.006
 752.86499 15.109 0.006
 754.81123 15.128 0.008
 755.78921 14.960 0.006
 759.71505 15.196 0.006
 761.79631 14.957 0.006
 766.84600 15.026 0.008
 773.80159 14.993 0.006
 776.82680 15.190 0.006
 780.78718 15.045 0.006
 782.81580 15.202 0.006
 788.84331 15.189 0.006
 792.75336 15.068 0.006
 795.83868 14.964 0.006
 798.76299 15.090 0.006
 817.76133 15.152 0.006
 819.83804 14.967 0.006
 824.70870 14.934 0.006
 826.80136 15.039 0.006
 827.69819 15.105 0.006
 828.75781 15.187 0.006
 829.70543 15.064 0.006
 830.76353 14.951 0.006
 831.60080 15.004 0.006
 832.77040 15.037 0.006
 833.58998 15.114 0.006
 834.69397 15.191 0.006
 835.81176 14.991 0.006
 837.67365 14.997 0.006
 839.67210 15.150 0.008
 841.76111 14.972 0.006
 842.75103 14.973 0.006
 844.60597 15.088 0.006
 846.77791 15.091 0.006
 850.76877 15.106 0.006
 854.79365 15.004 0.008
 855.71570 15.059 0.006
 856.67771 15.155 0.008
 857.73638 15.181 0.006
 858.69952 15.030 0.006
 859.76627 14.959 0.006
 860.65925 15.022 0.006
 865.57656 14.990 0.008
 867.63163 15.119 0.008
 874.69536 15.196 0.006
 876.61141 14.956 0.006
 876.71391 14.951 0.006
 878.70142 15.059 0.006
 880.63576 15.197 0.006
 885.59491 15.152 0.008
 887.68000 14.985 0.006
 890.70363 15.117 0.008
 892.55038 15.141 0.006
 893.71663 14.956 0.006
 896.51837 15.103 0.006
 900.57185 14.995 0.006
 919.57372 15.101 0.006
 925.52677 15.149 0.008
 931.58473 15.151 0.008
 934.53356 14.963 0.006
 947.54832 15.062 0.008
 950.52672 15.033 0.006
1079.81761 15.071 0.006
1080.82125 15.151 0.006
1083.83179 14.986 0.006
1084.82718 15.026 0.006
1086.85523 15.184 0.006
1090.78285 15.042 0.006
1092.83328 15.195 0.006
1093.84537 15.102 0.006
1106.77425 14.952 0.006
1108.79526 15.081 0.006
1114.80469 15.105 0.006
1119.84795 15.041 0.006
1120.75251 15.116 0.006
1126.77232 15.143 0.006
1129.83663 14.957 0.006
1131.84258 15.084 0.006
1132.83220 15.173 0.006
1137.81438 15.096 0.006
1138.85569 15.186 0.006
1142.78238 15.031 0.006
1152.74003 14.951 0.006
1154.75558 15.076 0.006
1155.71183 15.166 0.006
1157.76571 14.957 0.006
1159.77144 15.017 0.006
1161.83542 15.193 0.006
1163.83733 14.938 0.006
1164.85226 14.982 0.006
1166.76971 15.107 0.006
1167.79596 15.201 0.008
1168.77859 15.040 0.006
1171.74749 15.056 0.006
1175.74489 14.952 0.006
1179.79434 15.125 0.006
1181.75781 14.957 0.006
1183.84275 15.096 0.006
1185.84010 15.074 0.006
1187.79543 14.983 0.006
1189.73189 15.120 0.006
1191.77059 15.043 0.006
1192.82937 14.963 0.006
1193.82133 15.014 0.006
1194.69697 15.066 0.006
1201.78547 15.181 0.008
1202.79469 15.149 0.008
1204.70127 14.977 0.006
1206.80139 15.110 0.006
1207.71165 15.188 0.008
1211.76958 15.060 0.008
1214.68371 15.077 0.006
1215.58852 14.957 0.006
1216.66494 15.009 0.006
1217.74663 15.062 0.006
1219.66032 15.199 0.008
1220.76829 15.004 0.006
1221.63418 14.955 0.006
1223.72278 15.089 0.008
1226.61241 14.995 0.006
1227.61722 14.951 0.006
1230.68201 15.202 0.008
1233.57804 14.984 0.006
1235.71583 15.133 0.008
1238.63835 14.941 0.008
1240.71411 15.062 0.006
1242.53204 15.204 0.008
1244.66856 14.945 0.006
1247.52638 15.164 0.008
1248.62656 15.176 0.008
1251.58109 15.027 0.008
1254.59560 15.112 0.008
1255.62882 14.948 0.008
1256.63284 14.977 0.006
1258.62002 15.113 0.006
1261.52586 14.931 0.006
1264.53685 15.121 0.006
1267.55840 14.929 0.006
1272.53868 14.989 0.006
1274.57051 15.015 0.008
1276.56899 15.175 0.008
1278.57255 14.952 0.006
1279.55533 14.970 0.006
1290.53665 14.952 0.006
1298.51318 15.080 0.008
1301.58755 14.943 0.008
1306.50454 15.088 0.006
1315.53690 15.068 0.008
1318.51945 14.991 0.008
1320.51219 15.024 0.006
1330.52235 14.945 0.008
1335.51550 15.037 0.008
1431.87480 15.194 0.008
1433.86972 14.951 0.006
1436.78319 15.144 0.006
1439.86150 14.959 0.006
1441.88019 15.082 0.006
1443.90184 15.178 0.008
1447.83284 15.089 0.008
1449.87467 15.138 0.008
1454.83916 15.203 0.008
1455.81947 15.109 0.008
1459.75541 15.115 0.006
1462.83301 14.968 0.008
1471.83069 15.177 0.006
1476.72230 15.097 0.006
1478.80070 15.082 0.006
1484.78889 15.038 0.006
1488.85288 15.152 0.006
1489.77081 15.171 0.006
1491.79949 14.943 0.006
1493.74150 15.067 0.006
1496.63840 14.983 0.006
1498.70546 15.019 0.006
1500.84572 15.189 0.006
1503.68103 14.980 0.006
