2166.90695 14.925 0.005
2173.82739 14.516 0.005
2192.80040 14.989 0.005
2201.81315 14.823 0.005
2212.84480 14.974 0.005
2223.84945 14.715 0.005
2226.82943 14.775 0.005
2229.64135 14.518 0.005
2230.77993 14.648 0.005
2232.79967 14.923 0.005
2238.76587 14.922 0.005
2241.64090 14.731 0.005
2243.69933 14.975 0.005
2248.77173 14.970 0.005
2251.72917 14.726 0.005
2253.81325 14.974 0.005
2261.71420 14.708 0.005
2264.78954 14.528 0.005
2269.82293 14.540 0.005
2271.77035 14.699 0.005
2274.64007 14.698 0.005
2276.74718 14.682 0.005
2278.64571 14.939 0.005
2280.64389 14.547 0.005
2282.65246 14.787 0.005
2289.78613 14.721 0.005
2291.79422 14.668 0.005
2295.78190 14.534 0.005
2297.77521 14.766 0.005
2299.81577 14.812 0.005
2301.70988 14.635 0.005
2303.70607 14.889 0.005
2327.53602 14.692 0.005
2332.56891 14.687 0.005
2333.53297 14.787 0.006
2339.52117 14.939 0.005
2347.51586 14.651 0.005
2402.50998 14.555 0.005
2542.86714 14.989 0.005
2552.81679 14.972 0.005
2556.80841 14.805 0.005
2559.85653 14.580 0.005
2564.82451 14.550 0.005
2573.82539 14.791 0.005
2578.74955 14.910 0.005
2583.78500 14.921 0.005
2589.82867 14.525 0.005
2596.71690 14.724 0.005
2605.71818 14.593 0.005
2609.70890 14.573 0.005
2614.64355 14.663 0.005
2618.70120 14.968 0.005
2623.80002 14.969 0.005
2629.68756 14.756 0.005
2631.70756 14.656 0.005
2634.73640 14.766 0.005
2635.60778 14.524 0.005
2637.80682 14.776 0.005
2639.63272 14.899 0.005
2641.69898 14.641 0.005
2643.70775 14.900 0.005
2645.69638 14.516 0.005
2647.65414 14.746 0.005
2651.60929 14.612 0.005
2653.63571 14.866 0.005
2655.75667 14.506 0.005
2657.60168 14.719 0.005
2659.62102 14.983 0.005
2661.83467 14.627 0.005
2668.60451 14.826 0.005
2670.60881 14.578 0.005
2672.59541 14.690 0.005
2674.61677 14.975 0.005
2676.60327 14.570 0.005
2678.67602 14.810 0.005
2680.60178 14.655 0.005
2682.65136 14.688 0.005
2686.64584 14.565 0.005
2691.59249 14.557 0.005
2695.62829 14.754 0.005
2700.58379 14.851 0.005
2713.56635 14.733 0.005
2841.90661 14.964 0.006
2885.84878 14.719 0.005
2892.87834 14.988 0.006
2897.84767 14.985 0.006
2903.89343 14.632 0.005
2906.89655 14.799 0.005
2911.77641 14.773 0.005
2916.82613 14.771 0.005
2922.81032 14.910 0.005
2926.73688 14.748 0.005
2930.81142 14.628 0.005
2933.85576 14.933 0.005
2939.86405 14.512 0.005
2942.81462 14.866 0.005
2944.85807 14.503 0.005
2946.85998 14.728 0.005
2949.79756 14.522 0.005
2952.85130 14.843 0.005
2956.68973 14.692 0.005
2958.71640 14.978 0.005
2962.72814 14.803 0.005
2965.74638 14.564 0.005
2967.84592 14.807 0.005
2970.81128 14.564 0.005
2974.74907 14.734 0.005
2976.78379 14.666 0.005
2978.76385 14.929 0.005
2980.70393 14.534 0.005
2982.66667 14.766 0.005
2984.71390 14.862 0.005
2986.79712 14.658 0.005
2988.76125 14.907 0.005
2990.63338 14.513 0.005
2992.78398 14.754 0.005
2994.63027 14.975 0.005
2995.63983 14.504 0.005
2997.64981 14.726 0.005
2999.76854 14.935 0.005
3001.74057 14.624 0.005
3003.71383 14.867 0.005
3005.70459 14.511 0.005
3007.71902 14.725 0.005
3009.71710 14.992 0.005
3011.69662 14.604 0.005
3013.68966 14.839 0.005
3017.70005 14.706 0.005
3019.62767 14.977 0.005
3021.74682 14.585 0.005
3023.60877 14.810 0.005
3024.80977 14.990 0.005
3026.80610 14.590 0.005
3028.81809 14.829 0.005
3031.68007 14.560 0.005
3035.75138 14.669 0.005
3038.72876 14.784 0.005
3041.59695 14.531 0.005
3043.63234 14.763 0.005
3045.66607 14.807 0.005
3047.62009 14.646 0.005
3049.62570 14.890 0.005
3051.59299 14.521 0.005
3053.58813 14.736 0.005
3055.58726 14.948 0.005
3057.61211 14.624 0.005
3060.63462 14.956 0.005
3064.64326 14.867 0.005
3067.69745 14.613 0.005
3070.54430 14.982 0.005
3073.61264 14.720 0.005
3075.66022 14.995 0.005
3078.58036 14.708 0.005
3082.56969 14.580 0.005
3084.64665 14.824 0.005
3087.60970 14.567 0.005
3090.57201 14.955 0.005
3102.53849 14.543 0.005
3105.57228 14.928 0.005
3108.55077 14.643 0.005
3112.52214 14.520 0.005
3116.50937 14.934 0.005
3126.51516 14.969 0.005
3146.47769 14.981 0.005
3241.90262 14.835 0.005
3256.91397 14.795 0.005
3263.88880 14.769 0.005
3268.90440 14.822 0.005
3273.87962 14.899 0.005
3277.86885 14.885 0.005
3281.85890 14.752 0.005
3287.72048 14.830 0.005
3289.87266 14.504 0.005
3294.86809 14.510 0.005
3296.87585 14.722 0.005
3301.72678 14.700 0.005
3304.78947 14.591 0.005
3306.87048 14.713 0.005
3309.69980 14.698 0.005
3311.69757 14.673 0.005
3320.74034 14.549 0.005
3327.70936 14.758 0.005
3329.85997 14.760 0.005
3334.76593 14.893 0.005
3338.81602 14.901 0.005
3350.64785 14.518 0.005
3354.64803 15.001 0.005
3358.70151 14.838 0.005
3361.80694 14.600 0.005
3363.75674 14.842 0.005
3367.71051 14.708 0.005
3372.72897 14.696 0.005
3378.64168 14.792 0.005
3383.77106 14.797 0.005
3387.62804 14.653 0.005
3391.70926 14.546 0.005
3399.67679 14.904 0.005
3402.69363 14.638 0.005
3404.62420 14.879 0.005
3408.57485 14.727 0.005
3412.62020 14.616 0.005
3416.61067 14.522 0.005
3424.60671 14.833 0.005
3431.50834 14.681 0.005
3437.51937 14.553 0.005
3445.52415 14.927 0.005
3453.54588 14.655 0.005
3462.52119 14.524 0.005
3589.93457 14.578 0.005
3629.85957 14.502 0.005
3634.82492 14.505 0.005
3639.87783 14.524 0.005
3641.86874 14.717 0.005
3650.86404 14.585 0.005
3653.89190 14.984 0.005
3657.84509 14.810 0.005
3661.82902 14.679 0.005
3671.85800 14.667 0.005
3675.84058 14.545 0.005
3683.86169 14.900 0.005
3687.75441 14.744 0.005
3689.85488 14.938 0.005
3692.77870 14.734 0.005
3694.79363 14.983 0.005
3696.73611 14.606 0.005
3699.73868 14.994 0.005
3701.79166 14.610 0.005
3704.69872 14.992 0.005
3706.82750 14.606 0.005
3711.70115 14.573 0.005
3713.71490 14.804 0.005
3716.81403 14.580 0.005
3719.79496 14.975 0.005
3721.75469 14.563 0.005
3725.78663 14.681 0.005
3727.76141 14.670 0.005
3730.65676 14.789 0.005
3732.68125 14.655 0.005
3734.77920 14.941 0.005
3736.79561 14.544 0.005
3737.68418 14.635 0.005
3739.78320 14.920 0.005
3742.60624 14.630 0.005
3745.71895 14.911 0.005
3747.74724 14.640 0.005
3749.63005 14.863 0.005
3751.73425 14.513 0.005
3753.60584 14.730 0.005
3755.64337 14.980 0.005
3757.67684 14.612 0.005
3759.74153 14.867 0.005
3762.72883 14.606 0.005
3765.74739 14.991 0.005
3770.58890 14.980 0.005
3773.59628 14.690 0.005
3776.59531 14.642 0.005
3779.58536 14.799 0.005
3782.63507 14.563 0.005
3787.56088 14.551 0.005
3791.60719 14.752 0.005
3799.53170 14.753 0.005
3821.50978 14.988 0.005
3945.93452 14.676 0.005
3963.93049 14.893 0.005
3969.86094 14.517 0.005
3975.91095 14.618 0.005
3981.84017 14.718 0.005
3995.89055 14.584 0.005
4001.84361 14.677 0.005
4005.82146 14.562 0.005
4007.82546 14.781 0.005
4011.82563 14.667 0.005
4018.81714 14.917 0.005
4023.84926 14.900 0.005
4026.75559 14.624 0.005
4029.69894 14.962 0.005
4031.77950 14.626 0.005
4038.68868 14.857 0.005
4040.85549 14.509 0.005
4042.87125 14.742 0.005
4046.74622 14.599 0.005
4048.83570 14.847 0.005
4052.67788 14.696 0.005
4054.65096 14.975 0.005
4056.72243 14.592 0.005
4058.66049 14.800 0.005
4063.65447 14.786 0.005
4066.65228 14.557 0.005
4069.71789 14.945 0.005
4071.64650 14.538 0.005
4076.71876 14.549 0.005
4079.73146 14.915 0.005
4083.64837 14.756 0.005
4085.71370 14.895 0.005
4092.83103 14.647 0.005
4112.70252 14.597 0.005
4117.69139 14.581 0.005
4121.66741 14.620 0.005
4124.75029 14.819 0.005
4129.76757 14.815 0.005
4142.62193 14.529 0.005
4150.62896 14.891 0.005
4155.52373 14.864 0.005
4166.55261 14.981 0.006
4196.50214 14.930 0.005
4341.87814 14.688 0.005
4347.82807 14.783 0.005
4351.87395 14.683 0.005
4357.88592 14.778 0.005
4363.81049 14.901 0.005
4366.86112 14.651 0.005
4369.90159 14.851 0.005
4372.80453 14.746 0.005
4376.89494 14.635 0.005
4380.78689 14.502 0.005
4386.76247 14.596 0.005
4393.77336 14.837 0.005
4398.84960 14.824 0.005
4403.85600 14.815 0.005
4411.78495 14.560 0.005
4411.84663 14.568 0.005
4418.73577 14.770 0.005
4422.83236 14.658 0.005
4429.77487 14.911 0.006
4432.70050 14.637 0.005
4436.73990 14.508 0.005
4439.80560 14.889 0.005
4443.67529 14.723 0.005
4448.82931 14.732 0.005
4451.66948 14.521 0.005
4455.66828 14.980 0.005
4457.72380 14.584 0.005
4464.71656 14.812 0.005
4467.70907 14.576 0.005
4471.75532 14.620 0.005
4476.67785 14.703 0.005
4480.67767 14.937 0.005
4484.75670 14.768 0.005
4488.67923 14.648 0.005
4493.68138 14.637 0.005
4498.65927 14.630 0.005
4501.65231 14.950 0.005
4506.59042 14.977 0.005
4508.60043 14.611 0.005
4510.68009 14.857 0.005
4519.70138 14.709 0.005
4521.54506 14.987 0.005
4524.58554 14.694 0.005
4530.60969 14.810 0.005
4532.63798 14.630 0.005
4537.59960 14.692 0.005
4540.65078 14.788 0.005
