2167.88646 15.387 0.006
2186.86049 15.392 0.007
2190.84586 15.344 0.006
2193.80979 15.443 0.006
2202.80916 15.500 0.006
2214.85686 15.369 0.007
2215.76237 15.424 0.006
2221.84060 15.478 0.006
2224.81051 15.413 0.006
2227.72136 15.307 0.006
2229.72710 15.417 0.006
2231.69535 15.414 0.006
2237.58304 15.317 0.007
2239.64406 15.462 0.006
2241.73573 15.316 0.006
2243.80073 15.419 0.006
2248.65980 15.431 0.006
2250.74779 15.372 0.006
2252.72104 15.386 0.006
2254.71211 15.490 0.006
2257.71612 15.412 0.006
2260.72429 15.300 0.006
2265.77044 15.310 0.006
2266.74146 15.372 0.006
2270.78707 15.307 0.005
2272.63662 15.451 0.006
2274.76396 15.305 0.006
2276.82188 15.415 0.006
2278.77873 15.416 0.006
2280.76148 15.365 0.006
2282.75871 15.495 0.006
2289.82115 15.340 0.006
2291.80720 15.472 0.006
2293.77608 15.305 0.006
2295.79996 15.423 0.006
2297.78599 15.390 0.006
2300.81102 15.450 0.007
2302.77228 15.343 0.006
2304.80972 15.378 0.006
2315.69601 15.501 0.006
2324.55699 15.463 0.006
2328.54258 15.412 0.007
2334.53575 15.498 0.006
2340.53238 15.339 0.007
2347.52967 15.431 0.006
2373.48479 15.357 0.007
2385.54790 15.450 0.007
2534.88056 15.348 0.007
2539.88774 15.373 0.006
2545.85658 15.456 0.006
2557.81582 15.296 0.006
2560.81033 15.504 0.006
2561.81391 15.375 0.006
2565.81695 15.483 0.007
2574.77919 15.513 0.006
2578.83558 15.458 0.006
2584.73139 15.485 0.007
2590.80741 15.315 0.006
2596.81384 15.392 0.006
2606.71039 15.416 0.006
2609.81893 15.317 0.007
2610.61754 15.370 0.006
2610.72241 15.392 0.007
2610.82968 15.379 0.007
2611.62989 15.449 0.007
2611.69711 15.444 0.007
2613.61112 15.394 0.007
2614.65436 15.319 0.006
2614.74039 15.338 0.006
2615.64319 15.389 0.007
2615.75941 15.405 0.006
2615.82298 15.407 0.005
2617.63051 15.510 0.007
2617.72626 15.494 0.007
2617.83470 15.482 0.007
2618.63657 15.327 0.006
2618.74205 15.318 0.006
2619.60514 15.338 0.006
2619.71188 15.351 0.006
2619.83625 15.358 0.006
2620.63503 15.396 0.006
2620.72026 15.408 0.006
2620.83697 15.423 0.006
2621.66047 15.496 0.006
2621.74474 15.475 0.006
2621.83793 15.482 0.006
2622.63502 15.494 0.007
2622.71646 15.473 0.006
2622.83639 15.425 0.006
2623.63377 15.301 0.006
2623.72186 15.300 0.006
2623.83317 15.301 0.006
2624.66434 15.349 0.006
2624.73548 15.359 0.006
2624.83022 15.370 0.006
2625.64935 15.419 0.006
2625.70124 15.435 0.006
2625.81137 15.445 0.006
2626.61818 15.466 0.006
2627.72592 15.396 0.007
2627.77898 15.385 0.007
2627.79980 15.382 0.007
2628.64276 15.309 0.006
2628.71976 15.312 0.006
2628.78697 15.304 0.006
2629.63842 15.380 0.006
2629.74679 15.379 0.006
2629.80578 15.376 0.006
2629.82652 15.384 0.006
2630.62629 15.437 0.007
2630.70588 15.447 0.006
2630.78620 15.456 0.007
2631.63783 15.503 0.007
2631.72062 15.512 0.007
2632.59377 15.353 0.006
2632.69986 15.339 0.006
2632.72057 15.335 0.006
2632.80109 15.326 0.006
2634.59256 15.392 0.006
2634.68259 15.393 0.006
2634.81579 15.405 0.006
2635.64281 15.453 0.006
2635.72007 15.468 0.006
2635.80041 15.481 0.006
2635.82301 15.485 0.006
2636.61783 15.486 0.007
2636.67063 15.490 0.006
2636.75104 15.467 0.006
2636.83075 15.444 0.006
2637.63269 15.310 0.006
2637.71127 15.311 0.006
2637.81439 15.303 0.006
2638.61397 15.337 0.006
2638.71487 15.353 0.006
2638.79356 15.373 0.007
2638.81433 15.370 0.006
2639.58705 15.402 0.006
2639.66739 15.428 0.006
2639.82337 15.440 0.006
2640.59601 15.473 0.006
2640.73798 15.497 0.006
2641.59614 15.437 0.006
2641.73244 15.424 0.006
2641.76176 15.420 0.006
2641.84330 15.407 0.006
2642.59422 15.301 0.006
2642.69607 15.306 0.006
2643.60116 15.356 0.006
2643.74478 15.377 0.006
2644.58382 15.426 0.006
2644.69428 15.439 0.006
2645.58453 15.495 0.006
2645.59432 15.493 0.006
2645.73635 15.501 0.007
2645.84271 15.497 0.006
2646.60510 15.381 0.006
2646.72868 15.376 0.006
2647.60372 15.310 0.006
2647.69272 15.312 0.005
2647.71348 15.322 0.006
2649.60090 15.448 0.006
2649.68869 15.453 0.006
2650.62102 15.494 0.006
2650.68254 15.492 0.006
2650.79238 15.483 0.007
2651.61703 15.336 0.006
2651.70774 15.330 0.006
2652.58392 15.326 0.006
2652.66287 15.341 0.006
2652.76037 15.339 0.006
2653.59167 15.405 0.006
2653.64655 15.407 0.006
2653.76065 15.415 0.006
2654.60963 15.479 0.006
2654.68743 15.484 0.007
2654.82806 15.493 0.006
2655.59605 15.473 0.007
2655.69770 15.446 0.006
2655.79502 15.421 0.006
2656.60746 15.314 0.006
2656.75255 15.310 0.006
2656.85376 15.314 0.006
2657.60987 15.369 0.006
2657.63804 15.355 0.006
2657.84643 15.363 0.006
2658.57144 15.423 0.007
2658.67093 15.432 0.006
2658.75190 15.430 0.007
2659.62862 15.496 0.006
2659.76461 15.494 0.007
2659.79184 15.502 0.007
2659.85623 15.491 0.007
2660.58413 15.419 0.006
2660.69827 15.401 0.006
2660.72494 15.398 0.006
2661.58920 15.307 0.005
2661.64222 15.299 0.005
2661.84218 15.320 0.006
2662.62790 15.377 0.006
2662.70809 15.378 0.006
2662.76353 15.379 0.006
2663.64251 15.476 0.007
2663.72662 15.463 0.007
2664.69020 15.508 0.007
2664.72348 15.512 0.007
2665.67307 15.345 0.006
