 455.70132 14.135 0.006
 456.68245 14.212 0.006
 456.79199 14.210 0.006
 457.64293 14.280 0.006
 457.70155 14.287 0.006
 457.81883 14.295 0.006
 458.67535 14.358 0.006
 459.63870 14.435 0.006
 459.84435 14.417 0.006
 461.64727 14.193 0.006
 461.77549 14.208 0.006
 462.60404 14.272 0.006
 465.75521 14.134 0.006
 466.84279 14.200 0.006
 468.77173 14.355 0.006
 469.78065 14.433 0.006
 470.79853 14.152 0.006
 472.81646 14.278 0.006
 473.73215 14.349 0.006
 475.57699 14.222 0.006
 477.79456 14.273 0.006
 478.80027 14.354 0.006
 479.80053 14.436 0.006
 480.63700 14.229 0.006
 481.53483 14.172 0.006
 482.82751 14.268 0.006
 483.53296 14.322 0.006
 484.53115 14.419 0.006
 485.53572 14.282 0.006
 486.52789 14.168 0.006
 487.55528 14.247 0.006
 488.56766 14.326 0.006
 489.52773 14.407 0.006
 490.53640 14.309 0.006
 491.53796 14.166 0.006
 492.52311 14.240 0.006
 493.52625 14.314 0.006
 494.52122 14.399 0.006
 494.78070 14.424 0.006
 495.52330 14.344 0.006
 496.51847 14.145 0.006
 496.73487 14.173 0.006
 498.51781 14.312 0.006
 499.78023 14.425 0.006
 500.77772 14.269 0.006
 501.54226 14.157 0.006
 507.52846 14.216 0.006
 508.57108 14.307 0.006
 509.52563 14.378 0.006
 510.55633 14.402 0.006
 510.72156 14.336 0.006
 511.62096 14.149 0.006
 512.55530 14.222 0.006
 513.53942 14.299 0.006
 513.65123 14.298 0.006
 514.51906 14.390 0.006
 514.61453 14.380 0.006
 515.51572 14.418 0.006
 516.51922 14.140 0.006
 517.51876 14.204 0.006
 518.55562 14.298 0.006
 519.50867 14.368 0.006
 519.65817 14.387 0.006
 519.73601 14.385 0.006
 520.67491 14.408 0.006
 521.51083 14.148 0.006
 521.64837 14.159 0.006
 521.71214 14.174 0.006
 523.51609 14.292 0.006
 524.50158 14.364 0.006
 524.54162 14.370 0.006
 525.56478 14.428 0.006
 526.50495 14.147 0.006
 526.60068 14.146 0.006
 527.49974 14.194 0.006
 528.55954 14.282 0.006
 530.53947 14.434 0.006
 530.63708 14.436 0.006
 531.51253 14.157 0.006
 531.61153 14.158 0.006
 532.50114 14.199 0.006
 533.50017 14.279 0.006
 533.62606 14.292 0.006
 534.50942 14.365 0.006
 535.51380 14.432 0.006
 536.66285 14.146 0.006
 540.50102 14.433 0.006
 552.61279 14.191 0.006
 554.52714 14.321 0.006
 558.52019 14.246 0.006
 560.54256 14.407 0.006
 561.48307 14.279 0.006
 562.47511 14.161 0.006
 564.48404 14.325 0.006
 573.47492 14.244 0.006
 673.82925 14.123 0.006
 689.85548 14.192 0.006
 699.80154 14.193 0.006
 701.79879 14.350 0.006
 704.84059 14.188 0.006
 706.78690 14.346 0.006
 707.84025 14.406 0.006
 715.80614 14.258 0.006
 720.78621 14.258 0.006
 722.81667 14.419 0.006
 726.77469 14.324 0.006
 728.81445 14.192 0.006
 729.86927 14.160 0.006
 733.77013 14.238 0.006
 741.86493 14.316 0.006
 744.87040 14.162 0.006
 745.71207 14.221 0.006
 747.77908 14.389 0.006
 748.73322 14.330 0.006
 751.71640 14.299 0.006
 755.67668 14.215 0.006
 759.78979 14.138 0.006
 760.76628 14.218 0.006
 761.85125 14.299 0.006
 765.79284 14.214 0.006
 769.78363 14.130 0.006
 774.79018 14.137 0.006
 778.77355 14.417 0.006
 780.84432 14.198 0.006
 781.77840 14.279 0.006
 783.82738 14.418 0.006
 788.78947 14.422 0.006
 789.74589 14.136 0.006
 792.78595 14.320 0.006
 795.84766 14.173 0.006
 796.84833 14.252 0.006
 797.84583 14.329 0.006
 798.84288 14.423 0.006
 805.76825 14.170 0.006
 816.71062 14.230 0.006
 817.81686 14.320 0.006
 818.85279 14.409 0.006
 819.84682 14.250 0.006
 822.77501 14.311 0.006
 825.73426 14.147 0.006
 827.64479 14.301 0.006
 828.82935 14.396 0.006
 829.66385 14.392 0.006
 830.79523 14.147 0.006
 831.64047 14.224 0.006
 832.71663 14.296 0.006
 833.54173 14.373 0.006
 834.76382 14.354 0.006
 837.80880 14.306 0.006
 839.59565 14.420 0.006
 841.81764 14.217 0.006
 842.78281 14.307 0.006
 844.65087 14.430 0.006
 850.67191 14.136 0.006
 854.73267 14.430 0.006
 856.73928 14.199 0.006
 858.62058 14.354 0.006
 860.76723 14.140 0.006
 864.70669 14.442 0.006
 875.60233 14.241 0.006
 880.51935 14.279 0.006
 887.61021 14.251 0.006
 892.68358 14.228 0.006
 895.50594 14.343 0.006
 897.50471 14.203 0.006
 918.49954 14.289 0.006
 922.48803 14.197 0.006
 928.50658 14.277 0.006
 931.52902 14.161 0.006
 934.50120 14.339 0.006
 947.53370 14.152 0.006
 950.50360 14.379 0.006
 952.49526 14.157 0.006
1053.92459 14.172 0.006
1068.81539 14.155 0.006
1069.80631 14.240 0.006
1071.80512 14.418 0.006
1077.83168 14.373 0.006
1083.78085 14.151 0.006
1088.84967 14.142 0.006
1092.88223 14.410 0.006
1102.77403 14.431 0.006
1106.83106 14.358 0.006
1112.81257 14.430 0.006
1116.78881 14.345 0.006
1126.68861 14.320 0.006
1128.84139 14.226 0.006
1131.85201 14.331 0.006
1132.78592 14.411 0.006
