2166.85603 16.704 0.010
2189.86169 16.571 0.010
2192.76512 16.401 0.008
2201.77532 16.651 0.009
2212.80960 16.343 0.008
2217.79400 16.323 0.009
2223.81457 16.664 0.010
2226.78894 16.583 0.009
2228.83237 16.675 0.010
2230.74579 16.710 0.010
2232.76604 16.229 0.007
2234.75998 16.413 0.008
2238.71065 16.630 0.009
2240.83957 16.705 0.010
2242.84532 16.223 0.009
2248.72657 16.596 0.009
2251.75620 16.481 0.008
2253.77380 16.606 0.008
2255.70212 16.668 0.010
2258.70157 16.563 0.008
2264.81019 16.304 0.007
2269.78308 16.255 0.008
2271.73138 16.408 0.008
2273.82172 16.562 0.010
2275.79519 16.658 0.010
2277.79798 16.701 0.009
2279.79480 16.223 0.007
2281.75763 16.388 0.007
2283.81483 16.539 0.008
2289.75169 16.342 0.008
2291.75780 16.370 0.009
2293.72615 16.492 0.010
2295.74721 16.603 0.009
2297.73813 16.691 0.010
2299.77055 16.501 0.009
2303.67136 16.437 0.010
2323.57307 16.277 0.008
2326.58006 16.648 0.010
2332.52346 16.541 0.012
2338.54603 16.202 0.008
2355.51150 16.304 0.010
2387.50181 16.358 0.012
2524.86659 16.502 0.010
2542.83342 16.627 0.010
2544.89157 16.727 0.013
2551.88179 16.218 0.008
2559.81971 16.672 0.010
2563.86494 16.353 0.009
2573.79166 16.236 0.009
2577.85446 16.569 0.010
2583.75090 16.261 0.008
2589.79143 16.634 0.009
2599.86307 16.630 0.013
2609.66930 16.520 0.010
2611.67318 16.627 0.013
2617.81982 16.436 0.009
2620.78884 16.213 0.007
2623.76207 16.688 0.010
2626.68715 16.619 0.010
2627.62896 16.288 0.010
2628.85428 16.730 0.013
2630.84300 16.209 0.010
2632.63371 16.248 0.008
2635.62855 16.709 0.010
2637.76871 16.319 0.008
2639.78496 16.467 0.008
2641.65923 16.554 0.010
2643.67113 16.654 0.009
2645.66274 16.714 0.010
2651.65775 16.510 0.009
2653.68248 16.631 0.012
2655.66680 16.708 0.010
2657.80052 16.235 0.009
2659.66856 16.349 0.008
2661.69244 16.497 0.009
2665.79432 16.716 0.012
2671.80025 16.524 0.010
2675.73071 16.659 0.009
2677.76561 16.432 0.010
2679.75614 16.338 0.010
2686.60786 16.386 0.009
2691.53462 16.355 0.010
2695.59196 16.608 0.012
2700.54296 16.596 0.012
2713.52806 16.403 0.010
2841.93229 16.651 0.012
2868.89484 16.677 0.012
2890.83797 16.705 0.013
2895.87369 16.684 0.010
2900.82936 16.686 0.010
2906.86035 16.471 0.008
2910.89370 16.670 0.009
2915.89384 16.661 0.010
2922.77399 16.701 0.014
2925.86239 16.641 0.010
2930.77496 16.630 0.010
2933.81939 16.493 0.008
2939.82779 16.401 0.009
2941.84585 16.324 0.008
2943.72065 16.442 0.009
2946.82369 16.293 0.008
2948.81400 16.438 0.009
2952.81004 16.647 0.010
2956.65345 16.334 0.008
2958.68024 16.368 0.009
2962.69116 16.608 0.010
2965.70820 16.486 0.009
2967.80754 16.627 0.009
2970.77316 16.507 0.008
2974.71272 16.674 0.010
2976.74657 16.510 0.009
2978.64111 16.236 0.009
2980.66754 16.429 0.009
2982.62670 16.535 0.010
2984.66783 16.640 0.010
2986.75567 16.656 0.010
2988.72364 16.237 0.008
2990.65706 16.399 0.008
2992.74668 16.546 0.009
2994.65446 16.616 0.009
2996.74478 16.715 0.010
2998.69950 16.210 0.008
2999.79153 16.640 0.010
3001.67025 16.682 0.009
3003.66591 16.396 0.008
3005.62290 16.295 0.009
3007.74138 16.500 0.009
3009.67720 16.598 0.009
3011.62277 16.654 0.012
3013.65343 16.621 0.010
3017.62873 16.425 0.008
3018.72056 16.570 0.010
3020.79577 16.335 0.009
3022.82226 16.490 0.009
3024.77083 16.596 0.009
3026.76814 16.664 0.009
3028.77561 16.605 0.009
3030.78048 16.287 0.008
3033.70778 16.716 0.009
3035.71407 16.214 0.007
3038.69244 16.695 0.012
3040.69207 16.219 0.008
3042.63561 16.344 0.009
3044.56952 16.453 0.009
3046.58501 16.584 0.009
3048.56996 16.651 0.009
3050.58882 16.667 0.009
3052.58585 16.266 0.008
3054.58670 16.431 0.009
3056.58389 16.563 0.009
3058.57764 16.662 0.010
3060.59812 16.707 0.010
3064.60266 16.410 0.010
3067.65963 16.231 0.008
3069.61973 16.388 0.009
3073.53451 16.620 0.012
3075.62386 16.696 0.010
3078.54370 16.603 0.010
3082.53269 16.630 0.012
3084.60863 16.321 0.007
3087.57091 16.620 0.009
3090.52586 16.651 0.012
3093.50719 16.561 0.012
3098.61612 16.568 0.010
3101.57380 16.421 0.012
3104.54703 16.201 0.008
3111.52055 16.361 0.010
3114.51449 16.454 0.009
3115.53883 16.620 0.010
3126.47895 16.241 0.008
3144.49424 16.704 0.013
3224.89441 16.667 0.012
3239.92839 16.630 0.010
3247.89934 16.483 0.009
3256.87762 16.660 0.009
3263.85244 16.729 0.008
3268.86819 16.709 0.009
3273.83980 16.703 0.010
3276.85787 16.627 0.010
3281.82281 16.616 0.008
3289.83626 16.456 0.008
3294.83441 16.447 0.007
3296.83976 16.563 0.007
3301.69067 16.504 0.012
3303.85970 16.663 0.012
3306.83430 16.528 0.009
3308.85131 16.629 0.009
3311.66143 16.459 0.009
3320.69457 16.652 0.009
3323.64754 16.548 0.009
3329.82359 16.285 0.007
3334.72342 16.206 0.008
3338.77916 16.557 0.008
3349.79543 16.210 0.007
3351.78025 16.368 0.008
3354.74839 16.421 0.008
3358.63470 16.428 0.007
3361.73051 16.299 0.007
3363.72064 16.461 0.008
3372.69294 16.639 0.008
3377.72913 16.631 0.010
3386.75491 16.205 0.007
3391.60024 16.666 0.009
3395.66433 16.460 0.009
3398.71203 16.303 0.008
3402.65731 16.558 0.008
3404.58514 16.656 0.010
3408.53859 16.318 0.007
3412.58388 16.494 0.008
3414.61543 16.632 0.010
3419.58627 16.616 0.010
3426.52178 16.670 0.010
3433.57297 16.679 0.010
3443.54356 16.724 0.009
3453.50992 16.688 0.010
3575.91504 16.642 0.009
3589.88650 16.545 0.008
3617.88345 16.656 0.008
3629.82294 16.677 0.009
3634.78906 16.664 0.009
3639.89930 16.669 0.009
3641.83294 16.701 0.009
3650.82828 16.380 0.007
3653.85629 16.211 0.007
3657.80679 16.482 0.007
3660.77250 16.325 0.008
3664.80795 16.607 0.008
3668.74426 16.687 0.010
3672.75379 16.418 0.007
3676.85520 16.664 0.009
3684.79940 16.513 0.008
3687.71841 16.361 0.007
3689.81701 16.519 0.008
3692.74143 16.336 0.008
3694.81541 16.499 0.008
3696.69067 16.587 0.008
3699.70289 16.442 0.008
3701.75378 16.610 0.008
3704.72029 16.436 0.008
3706.77450 16.586 0.008
3711.66549 16.535 0.009
3713.67915 16.631 0.008
3716.72821 16.540 0.010
3719.75596 16.400 0.009
3722.81417 16.241 0.008
3726.67840 16.491 0.008
3728.65116 16.608 0.008
3731.75173 16.503 0.008
3733.63789 16.590 0.008
3734.74087 16.334 0.007
3736.75974 16.482 0.008
3737.64838 16.662 0.008
3739.71048 16.309 0.007
3741.81675 16.500 0.009
3743.71464 16.579 0.009
3746.75703 16.454 0.009
3748.70965 16.578 0.009
3750.71584 16.653 0.009
3752.72390 16.706 0.009
3754.74520 16.244 0.007
3755.66495 16.652 0.010
3757.63905 16.687 0.009
3759.60469 16.393 0.009
3762.68957 16.714 0.009
3765.71149 16.633 0.007
3769.75209 16.216 0.007
3772.72040 16.683 0.009
3775.71235 16.620 0.012
3778.69084 16.467 0.008
3782.59896 16.644 0.009
3786.57503 16.209 0.007
3791.57135 16.261 0.007
3798.57104 16.345 0.007
3805.55825 16.465 0.008
3820.50359 16.387 0.008
3944.93718 16.422 0.009
3961.93382 16.526 0.010
3968.91590 16.634 0.009
3974.91186 16.339 0.008
3981.80487 16.411 0.008
3995.83979 16.639 0.009
4002.83592 16.667 0.008
4005.78595 16.598 0.008
4007.79015 16.683 0.008
4011.77058 16.263 0.008
4018.75615 16.413 0.009
4023.80965 16.420 0.007
4026.72027 16.340 0.007
4028.85634 16.407 0.007
4031.74407 16.371 0.008
4037.85294 16.620 0.008
4040.82029 16.500 0.008
4042.83507 16.605 0.008
4046.71089 16.708 0.010
4048.79982 16.315 0.008
4052.64272 16.545 0.008
4053.84042 16.315 0.007
4056.68396 16.729 0.010
4059.67118 16.631 0.009
4064.63570 16.600 0.008
4066.61526 16.693 0.009
4069.68265 16.622 0.008
4071.60771 16.690 0.010
4076.67949 16.688 0.012
4079.69607 16.606 0.009
4082.68643 16.473 0.008
4084.76629 16.602 0.009
4087.68574 16.433 0.008
4093.77473 16.664 0.008
4102.66298 16.364 0.009
4104.80976 16.581 0.009
4109.67063 16.469 0.007
4113.68923 16.686 0.008
4119.62746 16.442 0.008
4122.67632 16.273 0.007
4125.72371 16.621 0.009
4129.72315 16.444 0.008
4142.58138 16.473 0.010
4150.55790 16.666 0.009
4154.55284 16.258 0.010
4166.51621 16.379 0.010
4184.50575 16.628 0.013
4340.90636 16.214 0.007
4346.89446 16.622 0.010
4350.91303 16.379 0.008
4357.84665 16.279 0.009
4363.77509 16.650 0.012
4365.79873 16.734 0.013
4369.79431 16.387 0.010
